Date,adj close,close,high,low,open,volume
2024-05-16,188.55929565429688,189.83999633789062,191.10000610351562,189.66000366210938,190.47000122070312,52845200
2024-05-17,188.589111328125,189.8699951171875,190.80999755859375,189.17999267578125,189.50999450683594,41282900
2024-05-20,189.751220703125,191.0399932861328,191.9199981689453,189.00999450683594,189.3300018310547,44361300
2024-05-21,191.05239868164062,192.35000610351562,192.72999572753906,190.9199981689453,191.08999633789062,42309400
2024-05-22,189.61215209960938,190.89999389648438,192.82000732421875,190.27000427246094,192.27000427246094,34648500
2024-05-23,185.61929321289062,186.8800048828125,191.0,186.6300048828125,190.97999572753906,51005900
2024-05-24,188.6983642578125,189.97999572753906,190.5800018310547,188.0399932861328,188.82000732421875,36327000
2024-05-28,188.7082977294922,189.99000549316406,193.0,189.10000610351562,191.50999450683594,52280100
2024-05-29,189.00628662109375,190.2899932861328,192.25,189.50999450683594,189.61000061035156,53068000
2024-05-30,189.99952697753906,191.2899932861328,192.17999267578125,190.6300048828125,190.75999450683594,49889100
2024-05-31,190.9530487060547,192.25,192.57000732421875,189.91000366210938,191.44000244140625,75158300
2024-06-03,192.72105407714844,194.02999877929688,194.99000549316406,192.52000427246094,192.89999389648438,50080500
2024-06-04,193.0388946533203,194.35000610351562,195.32000732421875,193.02999877929688,194.63999938964844,47471400
2024-06-05,194.5486297607422,195.8699951171875,196.89999389648438,194.8699951171875,195.39999389648438,54156800
2024-06-06,193.1680145263672,194.47999572753906,196.5,194.1699981689453,195.69000244140625,41181800
2024-06-07,195.561767578125,196.88999938964844,196.94000244140625,194.13999938964844,194.64999389648438,53103900
2024-06-10,191.81719970703125,193.1199951171875,197.3000030517578,192.14999389648438,196.89999389648438,97010200
2024-06-11,205.75253295898438,207.14999389648438,207.16000366210938,193.6300048828125,193.64999389648438,172373300
2024-06-12,211.63259887695312,213.07000732421875,220.1999969482422,206.89999389648438,207.3699951171875,198134300
2024-06-13,212.7947235107422,214.24000549316406,216.75,211.60000610351562,214.74000549316406,97862700
2024-06-14,211.05653381347656,212.49000549316406,215.1699981689453,211.3000030517578,213.85000610351562,70122700
2024-06-17,215.2082977294922,216.6699981689453,218.9499969482422,212.72000122070312,213.3699951171875,93728300
2024-06-18,212.8443603515625,214.2899932861328,218.6300048828125,213.0,217.58999633789062,79943300
2024-06-20,208.2654571533203,209.67999267578125,214.24000549316406,208.85000610351562,213.92999267578125,86172500
2024-06-21,206.09027099609375,207.49000549316406,211.88999938964844,207.11000061035156,210.38999938964844,241805100
2024-06-24,206.7358856201172,208.13999938964844,212.6999969482422,206.58999633789062,207.72000122070312,80727000
2024-06-25,207.6595916748047,209.07000732421875,211.3800048828125,208.61000061035156,209.14999389648438,55549700
2024-06-26,211.81138610839844,213.25,214.86000061035156,210.63999938964844,211.5,66213200
2024-06-27,212.65565490722656,214.10000610351562,215.74000549316406,212.35000610351562,214.69000244140625,49772700
2024-06-28,209.19911193847656,210.6199951171875,216.07000732421875,210.3000030517578,215.77000427246094,82542700
2024-07-01,215.28778076171875,216.75,217.50999450683594,211.9199981689453,212.08999633789062,60402900
2024-07-02,218.78404235839844,220.27000427246094,220.3800048828125,215.10000610351562,216.14999389648438,58046200
2024-07-03,220.05538940429688,221.5500030517578,221.5500030517578,219.02999877929688,220.0,37369800
2024-07-05,224.8130645751953,226.33999633789062,226.4499969482422,221.64999389648438,221.64999389648438,60412400
2024-07-08,226.2831268310547,227.82000732421875,227.85000610351562,223.25,227.08999633789062,59085900
2024-07-09,227.1372833251953,228.67999267578125,229.39999389648438,226.3699951171875,227.92999267578125,48076100
2024-07-10,231.4082794189453,232.97999572753906,233.0800018310547,229.25,229.3000030517578,62627700
2024-07-11,226.0347900390625,227.57000732421875,232.38999938964844,225.77000427246094,231.38999938964844,64710600
2024-07-12,228.9847412109375,230.5399932861328,232.63999938964844,228.67999267578125,228.9199981689453,53046500
2024-07-15,232.81871032714844,234.39999389648438,237.22999572753906,233.08999633789062,236.47999572753906,62631300
2024-07-16,233.2358856201172,234.82000732421875,236.27000427246094,232.3300018310547,235.0,43234300
2024-07-17,227.33595275878906,228.8800048828125,231.4600067138672,226.63999938964844,229.4499969482422,57345900
2024-07-18,222.66766357421875,224.17999267578125,230.44000244140625,222.27000427246094,230.27999877929688,66034600
2024-07-19,222.79678344726562,224.30999755859375,226.8000030517578,223.27999877929688,224.82000732421875,49151500
2024-07-22,222.4491729736328,223.9600067138672,227.77999877929688,223.08999633789062,227.00999450683594,48201800
2024-07-23,223.49205017089844,225.00999450683594,226.94000244140625,222.67999267578125,224.3699951171875,39960300
2024-07-24,217.06568908691406,218.5399932861328,224.8000030517578,217.1300048828125,224.0,61777600
2024-07-25,216.0227813720703,217.49000549316406,220.85000610351562,214.6199951171875,218.92999267578125,51391200
2024-07-26,216.4896240234375,217.9600067138672,219.49000549316406,216.00999450683594,218.6999969482422,41601300
2024-07-29,216.7677459716797,218.24000549316406,219.3000030517578,215.75,216.9600067138672,36311800
2024-07-30,217.32395935058594,218.8000030517578,220.3300018310547,216.1199951171875,219.19000244140625,41643800
2024-07-31,220.5818328857422,222.0800018310547,223.82000732421875,220.6300048828125,221.44000244140625,50036300
2024-08-01,216.88693237304688,218.36000061035156,224.47999572753906,217.02000427246094,224.3699951171875,62501000
2024-08-02,218.37680053710938,219.86000061035156,225.60000610351562,217.7100067138672,219.14999389648438,105568600
2024-08-05,207.85824584960938,209.27000427246094,213.5,196.0,199.08999633789062,119548600
2024-08-06,205.8319854736328,207.22999572753906,209.99000549316406,201.07000732421875,205.3000030517578,69660500
2024-08-07,208.40452575683594,209.82000732421875,213.63999938964844,206.38999938964844,206.89999389648438,63516400
2024-08-08,211.87098693847656,213.30999755859375,214.1999969482422,208.8300018310547,213.11000061035156,47161100
2024-08-09,214.78121948242188,216.24000549316406,216.77999877929688,211.97000122070312,212.10000610351562,42201600
2024-08-12,216.3126220703125,217.52999877929688,219.50999450683594,215.60000610351562,216.07000732421875,38028100
2024-08-13,220.03167724609375,221.27000427246094,221.88999938964844,219.00999450683594,219.00999450683594,44155300
2024-08-14,220.4791717529297,221.72000122070312,223.02999877929688,219.6999969482422,220.57000732421875,41960600
2024-08-15,223.46234130859375,224.72000122070312,225.35000610351562,222.75999450683594,224.60000610351562,46414000
2024-08-16,224.78492736816406,226.0500030517578,226.8300018310547,223.64999389648438,223.9199981689453,44340200
2024-08-19,224.6258087158203,225.88999938964844,225.99000549316406,223.0399932861328,225.72000122070312,40687800
2024-08-20,225.2423553466797,226.50999450683594,227.1699981689453,225.4499969482422,225.77000427246094,30299000
2024-08-21,225.13296508789062,226.39999389648438,227.97999572753906,225.0500030517578,226.52000427246094,34765500
2024-08-22,223.2734375,224.52999877929688,228.33999633789062,223.89999389648438,227.7899932861328,43695300
2024-08-23,225.5705108642578,226.83999633789062,228.22000122070312,224.3300018310547,225.66000366210938,38677300
2024-08-26,225.90859985351562,227.17999267578125,227.27999877929688,223.88999938964844,226.75999450683594,30602200
2024-08-27,226.7538604736328,228.02999877929688,228.85000610351562,224.88999938964844,226.0,35934600
2024-08-28,225.22247314453125,226.49000549316406,229.86000061035156,225.67999267578125,227.9199981689453,38052200
2024-08-29,228.50399780273438,229.7899932861328,232.9199981689453,228.8800048828125,230.10000610351562,51906300
2024-08-30,227.71841430664062,229.0,230.39999389648438,227.47999572753906,230.19000244140625,52990800
2024-09-03,221.52328491210938,222.77000427246094,229.0,221.1699981689453,228.5500030517578,50190600
2024-09-04,219.61402893066406,220.85000610351562,221.77999877929688,217.47999572753906,221.66000366210938,43840200
2024-09-05,221.13546752929688,222.3800048828125,225.47999572753906,221.52000427246094,221.6300048828125,36615400
2024-09-06,219.58419799804688,220.82000732421875,225.24000549316406,219.77000427246094,223.9499969482422,48423000
2024-09-09,219.67369079589844,220.91000366210938,221.27000427246094,216.7100067138672,220.82000732421875,67180000
2024-09-10,218.87815856933594,220.11000061035156,221.47999572753906,216.72999572753906,218.9199981689453,51591000
2024-09-11,221.4138946533203,222.66000366210938,223.08999633789062,217.88999938964844,221.4600067138672,44587100
2024-09-12,221.52328491210938,222.77000427246094,223.5500030517578,219.82000732421875,222.5,37455600
2024-09-13,221.2548065185547,222.5,224.0399932861328,221.91000366210938,223.5800018310547,36766600
2024-09-16,215.109375,216.32000732421875,217.22000122070312,213.9199981689453,216.5399932861328,59357400
2024-09-17,215.57675170898438,216.7899932861328,216.89999389648438,214.5,215.75,45519300
2024-09-18,219.45494079589844,220.69000244140625,222.7100067138672,217.5399932861328,217.5500030517578,59894900
2024-09-19,227.5891571044922,228.8699951171875,229.82000732421875,224.6300048828125,224.99000549316406,66781300
2024-09-20,226.92288208007812,228.1999969482422,233.08999633789062,227.6199951171875,229.97000122070312,318679900
2024-09-23,225.20257568359375,226.47000122070312,229.4499969482422,225.80999755859375,227.33999633789062,54146000
2024-09-24,226.09751892089844,227.3699951171875,229.35000610351562,225.72999572753906,228.64999389648438,43556100
2024-09-25,225.10313415527344,226.3699951171875,227.2899932861328,224.02000427246094,224.92999267578125,42308700
2024-09-26,226.24668884277344,227.52000427246094,228.5,225.41000366210938,227.3000030517578,36636700
2024-09-27,226.51516723632812,227.7899932861328,229.52000427246094,227.3000030517578,228.4600067138672,34026000
2024-09-30,231.69602966308594,233.0,233.0,229.64999389648438,230.0399932861328,54541900
2024-10-01,224.9440460205078,226.2100067138672,229.64999389648438,223.74000549316406,229.52000427246094,63285000
2024-10-02,225.51084899902344,226.77999877929688,227.3699951171875,223.02000427246094,225.88999938964844,32880600
2024-10-03,224.40704345703125,225.6699981689453,226.80999755859375,223.32000732421875,225.13999938964844,34044200
2024-10-04,225.53073120117188,226.8000030517578,228.0,224.1300048828125,227.89999389648438,37245100
2024-10-07,220.4493408203125,221.69000244140625,225.69000244140625,221.3300018310547,224.5,39505400
2024-10-08,224.50650024414062,225.77000427246094,225.97999572753906,223.25,224.3000030517578,31855700
2024-10-09,228.25537109375,229.5399932861328,229.75,224.8300018310547,225.22999572753906,33591100
2024-10-10,227.7581787109375,229.0399932861328,229.5,227.1699981689453,227.77999877929688,28183500
2024-10-11,226.2765350341797,227.5500030517578,229.41000366210938,227.33999633789062,229.3000030517578,31759200
2024-10-14,230.00555419921875,231.3000030517578,231.72999572753906,228.60000610351562,228.6999969482422,39882100
2024-10-15,232.54129028320312,233.85000610351562,237.49000549316406,232.3699951171875,233.61000061035156,64751400
2024-10-16,230.48284912109375,231.77999877929688,232.1199951171875,229.83999633789062,231.60000610351562,34082200
2024-10-17,230.8507843017578,232.14999389648438,233.85000610351562,230.52000427246094,233.42999267578125,32993800
2024-10-18,233.68484497070312,235.0,236.17999267578125,234.00999450683594,236.17999267578125,46431500
2024-10-21,235.15655517578125,236.47999572753906,236.85000610351562,234.4499969482422,234.4499969482422,36254500
2024-10-22,234.54002380371094,235.86000061035156,236.22000122070312,232.60000610351562,233.88999938964844,38846600
2024-10-23,229.46856689453125,230.75999450683594,235.13999938964844,227.75999450683594,234.0800018310547,52287000
2024-10-24,229.27964782714844,230.57000732421875,230.82000732421875,228.41000366210938,229.97999572753906,31109500
2024-10-25,230.1149444580078,231.41000366210938,233.22000122070312,229.57000732421875,229.74000549316406,38802300
2024-10-28,232.09376525878906,233.39999389648438,234.72999572753906,232.5500030517578,233.32000732421875,36087100
2024-10-29,232.36228942871094,233.6699981689453,234.3300018310547,232.32000732421875,233.10000610351562,35417200
2024-10-30,228.81227111816406,230.10000610351562,233.47000122070312,229.5500030517578,232.61000061035156,47070900
2024-10-31,224.6457061767578,225.91000366210938,229.8300018310547,225.3699951171875,229.33999633789062,64370100
2024-11-01,221.66249084472656,222.91000366210938,225.35000610351562,220.27000427246094,220.97000122070312,65276700
2024-11-04,220.7675323486328,222.00999450683594,222.7899932861328,219.7100067138672,220.99000549316406,44944500
2024-11-05,222.199462890625,223.4499969482422,223.9499969482422,221.13999938964844,221.8000030517578,28111300
2024-11-06,221.4735565185547,222.72000122070312,226.07000732421875,221.19000244140625,222.61000061035156,54561100
2024-11-07,226.2069091796875,227.47999572753906,227.8800048828125,224.57000732421875,224.6300048828125,42137700
2024-11-08,225.93812561035156,226.9600067138672,228.66000366210938,226.41000366210938,227.1699981689453,38328800
2024-11-11,223.22039794921875,224.22999572753906,225.6999969482422,221.5,225.0,42005600
2024-11-12,223.22039794921875,224.22999572753906,225.58999633789062,223.36000061035156,224.5500030517578,40398300
2024-11-13,224.10643005371094,225.1199951171875,226.64999389648438,222.75999450683594,224.00999450683594,48566200
2024-11-14,227.1924591064453,228.22000122070312,228.8699951171875,225.0,225.02000427246094,44923900
2024-11-15,223.98695373535156,225.0,226.9199981689453,224.27000427246094,226.39999389648438,47923700
2024-11-18,226.9933624267578,228.02000427246094,229.74000549316406,225.1699981689453,225.25,44633700
2024-11-19,227.252197265625,228.27999877929688,230.16000366210938,226.66000366210938,226.97999572753906,36211800
2024-11-20,227.9689483642578,229.0,229.92999267578125,225.88999938964844,228.05999755859375,35169600
2024-11-21,227.49111938476562,228.52000427246094,230.16000366210938,225.7100067138672,228.8800048828125,42108300
2024-11-22,228.83502197265625,229.8699951171875,230.72000122070312,228.05999755859375,228.05999755859375,38168300
2024-11-25,231.821533203125,232.8699951171875,233.25,229.74000549316406,231.4600067138672,90152800
2024-11-26,234.00167846679688,235.05999755859375,235.57000732421875,233.3300018310547,233.3300018310547,45986200
2024-11-27,233.8722381591797,234.92999267578125,235.69000244140625,233.80999755859375,234.47000122070312,33498400
2024-11-29,236.26145935058594,237.3300018310547,237.80999755859375,233.97000122070312,234.80999755859375,28481400
2024-12-02,238.51126098632812,239.58999633789062,240.7899932861328,237.16000366210938,237.27000427246094,48137100
2024-12-03,241.5574951171875,242.64999389648438,242.75999450683594,238.89999389648438,239.80999755859375,38861000
2024-12-04,241.91586303710938,243.00999450683594,244.11000061035156,241.25,242.8699951171875,44383900
2024-12-05,241.9457550048828,243.0399932861328,244.5399932861328,242.1300048828125,243.99000549316406,40033900
2024-12-06,241.74664306640625,242.83999633789062,244.6300048828125,242.0800018310547,242.91000366210938,36870600
2024-12-09,245.63902282714844,246.75,247.24000549316406,241.75,241.8300018310547,44649200
2024-12-10,246.65444946289062,247.77000427246094,248.2100067138672,245.33999633789062,246.88999938964844,36914800
2024-12-11,245.38021850585938,246.49000549316406,250.8000030517578,246.25999450683594,247.9600067138672,45205800
2024-12-12,246.8435821533203,247.9600067138672,248.74000549316406,245.67999267578125,246.88999938964844,32777500
2024-12-13,247.0128173828125,248.1300048828125,249.2899932861328,246.24000549316406,247.82000732421875,33155300
2024-12-16,249.9097137451172,251.0399932861328,251.3800048828125,247.64999389648438,247.99000549316406,51694800
2024-12-17,252.33872985839844,253.47999572753906,253.8300018310547,249.77999877929688,250.0800018310547,51356400
2024-12-18,246.93319702148438,248.0500030517578,254.27999877929688,247.74000549316406,252.16000366210938,56774100
2024-12-19,248.66534423828125,249.7899932861328,252.0,247.08999633789062,247.5,60882300
2024-12-20,253.3441925048828,254.49000549316406,255.0,245.69000244140625,248.0399932861328,147495300
2024-12-23,254.12066650390625,255.27000427246094,255.64999389648438,253.4499969482422,254.77000427246094,40858800
2024-12-24,257.0374755859375,258.20001220703125,258.2099914550781,255.2899932861328,255.49000549316406,23234700
2024-12-26,257.8537902832031,259.0199890136719,260.1000061035156,257.6300048828125,258.19000244140625,27237100
2024-12-27,254.43922424316406,255.58999633789062,258.70001220703125,253.05999755859375,257.8299865722656,42355300
2024-12-30,251.0644989013672,252.1999969482422,253.5,250.75,252.22999572753906,35557500
2024-12-31,249.29251098632812,250.4199981689453,253.27999877929688,249.42999267578125,252.44000244140625,39480700
2025-01-02,242.75209045410156,243.85000610351562,249.10000610351562,241.82000732421875,248.92999267578125,55740700
2025-01-03,242.26429748535156,243.36000061035156,244.17999267578125,241.88999938964844,243.36000061035156,40244100
2025-01-06,243.89691162109375,245.0,247.3300018310547,243.1999969482422,244.30999755859375,45045600
2025-01-07,241.11947631835938,242.2100067138672,245.5500030517578,241.35000610351562,242.97999572753906,40856000
2025-01-08,241.60726928710938,242.6999969482422,243.7100067138672,240.0500030517578,241.9199981689453,37628900
2025-01-10,235.78359985351562,236.85000610351562,240.16000366210938,233.0,240.00999450683594,61710900
2025-01-13,233.34461975097656,234.39999389648438,234.6699981689453,229.72000122070312,233.52999877929688,49630700
2025-01-14,232.22967529296875,233.27999877929688,236.1199951171875,232.47000122070312,234.75,39435300
2025-01-15,236.7990264892578,237.8699951171875,238.9600067138672,234.42999267578125,234.63999938964844,39832000
2025-01-16,227.23228454589844,228.25999450683594,238.00999450683594,228.02999877929688,237.35000610351562,71759100
2025-01-17,228.9445343017578,229.97999572753906,232.2899932861328,228.47999572753906,232.1199951171875,68488300
2025-01-21,221.63758850097656,222.63999938964844,224.4199981689453,219.3800048828125,224.0,98070400
2025-01-22,222.82223510742188,223.8300018310547,224.1199951171875,219.7899932861328,219.7899932861328,64126500
2025-01-23,222.6529998779297,223.66000366210938,227.02999877929688,222.3000030517578,224.74000549316406,60234800
2025-01-24,221.77696228027344,222.77999877929688,225.6300048828125,221.41000366210938,224.77999877929688,54697900
2025-01-27,228.82508850097656,229.86000061035156,232.14999389648438,223.97999572753906,224.02000427246094,94863400
2025-01-28,237.187255859375,238.25999450683594,240.19000244140625,230.80999755859375,230.85000610351562,75707600
2025-01-29,238.2823028564453,239.36000061035156,239.86000061035156,234.00999450683594,234.1199951171875,45486100
2025-01-30,236.520263671875,237.58999633789062,240.7899932861328,237.2100067138672,238.6699981689453,55658300
2025-01-31,234.9374237060547,236.0,247.19000244140625,233.44000244140625,247.19000244140625,100959800
2025-02-03,226.9833984375,228.00999450683594,231.8300018310547,225.6999969482422,229.99000549316406,73063300
2025-02-04,231.75184631347656,232.8000030517578,233.1300048828125,226.64999389648438,227.25,45067300
2025-02-05,231.42332458496094,232.47000122070312,232.6699981689453,228.27000427246094,228.52999877929688,39620300
2025-02-06,232.1699676513672,233.22000122070312,233.8000030517578,230.42999267578125,231.2899932861328,29925300
2025-02-07,226.60513305664062,227.6300048828125,234.0,227.25999450683594,232.60000610351562,39707200
2025-02-10,226.8741912841797,227.64999389648438,230.58999633789062,227.1999969482422,229.57000732421875,33115600
2025-02-11,231.82725524902344,232.6199951171875,235.22999572753906,228.1300048828125,228.1999969482422,53718400
2025-02-12,236.06277465820312,236.8699951171875,236.9600067138672,230.67999267578125,231.1999969482422,45243300
2025-02-13,240.70689392089844,241.52999877929688,242.33999633789062,235.57000732421875,236.91000366210938,53614100
2025-02-14,243.76644897460938,244.60000610351562,245.5500030517578,240.99000549316406,241.25,40896200
2025-02-18,243.6368865966797,244.47000122070312,245.17999267578125,241.83999633789062,244.14999389648438,48822500
2025-02-19,244.03550720214844,244.8699951171875,246.00999450683594,243.16000366210938,244.66000366210938,32204200
2025-02-20,244.9922332763672,245.8300018310547,246.77999877929688,244.2899932861328,244.94000244140625,32316900
2025-02-21,244.71319580078125,245.5500030517578,248.69000244140625,245.22000122070312,245.9499969482422,53197400
2025-02-24,246.25791931152344,247.10000610351562,248.86000061035156,244.4199981689453,244.92999267578125,51326400
2025-02-25,246.1981201171875,247.0399932861328,250.0,244.91000366210938,248.0,48013300
2025-02-26,239.5408935546875,240.36000061035156,244.97999572753906,239.1300048828125,244.3300018310547,44433600
2025-02-27,236.49131774902344,237.3000030517578,242.4600067138672,237.05999755859375,239.41000366210938,41153600
2025-02-28,241.01583862304688,241.83999633789062,242.08999633789062,230.1999969482422,236.9499969482422,56833400
2025-03-03,237.2188262939453,238.02999877929688,244.02999877929688,236.11000061035156,241.7899932861328,47184000
2025-03-04,235.1259765625,235.92999267578125,240.07000732421875,234.67999267578125,237.7100067138672,53798100
2025-03-05,234.93663024902344,235.74000549316406,236.5500030517578,229.22999572753906,235.4199981689453,47227600
2025-03-06,234.5280303955078,235.3300018310547,237.86000061035156,233.16000366210938,234.44000244140625,45170400
2025-03-07,238.2552947998047,239.07000732421875,241.3699951171875,234.75999450683594,235.11000061035156,46273600
2025-03-10,226.70477294921875,227.47999572753906,236.16000366210938,224.22000122070312,235.5399932861328,72071200
2025-03-11,220.08740234375,220.83999633789062,225.83999633789062,217.4499969482422,223.80999755859375,76137400
2025-03-12,216.24057006835938,216.97999572753906,221.75,214.91000366210938,220.13999938964844,62547500
2025-03-13,208.96543884277344,209.67999267578125,216.83999633789062,208.4199981689453,215.9499969482422,61368300
2025-03-14,212.762451171875,213.49000549316406,213.9499969482422,209.5800018310547,211.25,60107600
2025-03-17,213.27073669433594,214.0,215.22000122070312,209.97000122070312,213.30999755859375,48073400
2025-03-18,211.96519470214844,212.69000244140625,215.14999389648438,211.49000549316406,214.16000366210938,42432400
2025-03-19,214.50650024414062,215.24000549316406,218.75999450683594,213.75,214.22000122070312,54385400
2025-03-20,213.37037658691406,214.10000610351562,217.49000549316406,212.22000122070312,213.99000549316406,48862900
2025-03-21,217.5261688232422,218.27000427246094,218.83999633789062,211.27999877929688,211.55999755859375,94127800
2025-03-24,219.97779846191406,220.72999572753906,221.47999572753906,218.5800018310547,221.0,44299500
2025-03-25,222.9875030517578,223.75,224.10000610351562,220.0800018310547,220.77000427246094,34493600
2025-03-26,220.77505493164062,221.52999877929688,225.02000427246094,220.47000122070312,223.50999450683594,34466100
2025-03-27,223.087158203125,223.85000610351562,224.99000549316406,220.55999755859375,221.38999938964844,37094800
2025-03-28,217.15740966796875,217.89999389648438,223.80999755859375,217.67999267578125,221.6699981689453,39818600
2025-03-31,221.37301635742188,222.1300048828125,225.6199951171875,216.22999572753906,217.00999450683594,65299300
2025-04-01,222.4293975830078,223.19000244140625,223.67999267578125,218.89999389648438,219.80999755859375,36412700
2025-04-02,223.12701416015625,223.88999938964844,225.19000244140625,221.02000427246094,221.32000732421875,35905900
2025-04-03,202.49755859375,203.19000244140625,207.49000549316406,201.25,205.5399932861328,103419000
2025-04-04,187.738037109375,188.3800048828125,199.8800048828125,187.33999633789062,193.88999938964844,125910900
2025-04-07,180.84161376953125,181.4600067138672,194.14999389648438,174.6199951171875,177.1999969482422,160466300
2025-04-08,171.83242797851562,172.4199981689453,190.33999633789062,169.2100067138672,186.6999969482422,120859500
2025-04-09,198.17234802246094,198.85000610351562,200.61000061035156,171.88999938964844,171.9499969482422,184395900
2025-04-10,189.77105712890625,190.4199981689453,194.77999877929688,183.0,189.07000732421875,121880000
2025-04-11,197.4747314453125,198.14999389648438,199.5399932861328,186.05999755859375,186.10000610351562,87435900
2025-04-14,201.829833984375,202.52000427246094,212.94000244140625,201.16000366210938,211.44000244140625,101352900
2025-04-15,201.45114135742188,202.13999938964844,203.50999450683594,199.8000030517578,201.86000061035156,51343900
2025-04-16,193.6079559326172,194.27000427246094,200.6999969482422,192.3699951171875,198.36000061035156,59732400
2025-04-17,196.3087158203125,196.97999572753906,198.8300018310547,194.4199981689453,197.1999969482422,52164700
2025-04-21,192.50172424316406,193.16000366210938,193.8000030517578,189.80999755859375,193.27000427246094,46742500
2025-04-22,199.059326171875,199.74000549316406,201.58999633789062,195.97000122070312,196.1199951171875,52976400
2025-04-23,203.9027557373047,204.60000610351562,208.0,202.8000030517578,206.0,52929200
2025-04-24,207.65989685058594,208.3699951171875,208.8300018310547,202.94000244140625,204.88999938964844,47311000
2025-04-25,208.56678771972656,209.27999877929688,209.75,206.1999969482422,206.3699951171875,38222300
2025-04-28,209.42388916015625,210.13999938964844,211.5,207.4600067138672,210.0,38743100
2025-04-29,210.490234375,211.2100067138672,212.24000549316406,208.3699951171875,208.69000244140625,36827600
2025-04-30,211.7758331298828,212.5,213.5800018310547,206.6699981689453,209.3000030517578,52286500
2025-05-01,212.59304809570312,213.32000732421875,214.55999755859375,208.89999389648438,209.0800018310547,57365700
2025-05-02,204.65020751953125,205.35000610351562,206.99000549316406,202.16000366210938,206.08999633789062,101010600
2025-05-05,198.21221923828125,198.88999938964844,204.10000610351562,198.2100067138672,203.10000610351562,69018500
2025-05-06,197.83351135253906,198.50999450683594,200.64999389648438,197.02000427246094,198.2100067138672,51216500
2025-05-07,195.58120727539062,196.25,199.44000244140625,193.25,199.1699981689453,68536700
2025-05-08,196.81698608398438,197.49000549316406,200.0500030517578,194.67999267578125,197.72000122070312,50478900
2025-05-09,197.8534393310547,198.52999877929688,200.5399932861328,197.5399932861328,199.0,36453900
2025-05-12,210.3471221923828,210.7899932861328,211.27000427246094,206.75,210.97000122070312,63775800
2025-05-13,212.48263549804688,212.92999267578125,213.39999389648438,209.0,210.42999267578125,51909300
2025-05-14,211.8839111328125,212.3300018310547,213.94000244140625,210.5800018310547,212.42999267578125,49325800
2025-05-15,211.00575256347656,211.4499969482422,212.9600067138672,209.5399932861328,210.9499969482422,45029500
2025-05-16,210.81614685058594,211.25999450683594,212.57000732421875,209.77000427246094,212.36000061035156,54737900
2025-05-19,208.3413543701172,208.77999877929688,209.47999572753906,204.25999450683594,207.91000366210938,46140500
2025-05-20,206.42539978027344,206.86000061035156,208.47000122070312,205.02999877929688,207.6699981689453,42496600
2025-05-21,201.66542053222656,202.08999633789062,207.0399932861328,200.7100067138672,205.1699981689453,59211800
2025-05-22,200.93695068359375,201.36000061035156,202.75,199.6999969482422,200.7100067138672,46742400
2025-05-23,194.8597412109375,195.27000427246094,197.6999969482422,193.4600067138672,193.6699981689453,78432900
2025-05-27,199.78936767578125,200.2100067138672,200.74000549316406,197.42999267578125,198.3000030517578,56288500
2025-05-28,199.99893188476562,200.4199981689453,202.72999572753906,199.89999389648438,200.58999633789062,45339700
2025-05-29,199.5299072265625,199.9499969482422,203.80999755859375,198.50999450683594,203.5800018310547,51396800
2025-05-30,200.4280242919922,200.85000610351562,201.9600067138672,196.77999877929688,199.3699951171875,70819900
2025-06-02,201.27622985839844,201.6999969482422,202.1300048828125,200.1199951171875,200.27999877929688,35423300
2025-06-03,202.8429412841797,203.27000427246094,203.77000427246094,200.9600067138672,201.35000610351562,46381600
2025-06-04,202.3938751220703,202.82000732421875,206.24000549316406,202.10000610351562,202.91000366210938,43604000
2025-06-05,200.20848083496094,200.6300048828125,204.75,200.14999389648438,203.5,55126100
2025-06-06,203.49156188964844,203.9199981689453,205.6999969482422,202.0500030517578,203.0,46607700
2025-06-09,201.02674865722656,201.4499969482422,206.0,200.02000427246094,204.38999938964844,72862600
2025-06-10,202.24420166015625,202.6699981689453,204.35000610351562,200.57000732421875,200.60000610351562,54672600
2025-06-11,198.36236572265625,198.77999877929688,204.5,198.41000366210938,203.5,60989900
2025-06-12,198.78147888183594,199.1999969482422,199.67999267578125,197.36000061035156,199.0800018310547,43904600
2025-06-13,196.03726196289062,196.4499969482422,200.3699951171875,195.6999969482422,199.72999572753906,51447300
2025-06-16,198.0031280517578,198.4199981689453,198.69000244140625,196.55999755859375,197.3000030517578,43020700
2025-06-17,195.2289581298828,195.63999938964844,198.38999938964844,195.2100067138672,197.1999969482422,38856200
2025-06-18,196.1669921875,196.5800018310547,197.57000732421875,195.07000732421875,195.94000244140625,45394700
2025-06-20,200.5777130126953,201.0,201.6999969482422,196.86000061035156,198.24000549316406,96813500
2025-06-23,201.07664489746094,201.5,202.3000030517578,198.9600067138672,201.6300048828125,55814300
2025-06-24,199.87918090820312,200.3000030517578,203.44000244140625,200.1999969482422,202.58999633789062,54064000
2025-06-25,201.1365203857422,201.55999755859375,203.6699981689453,200.6199951171875,201.4499969482422,39525700
2025-06-26,200.5777130126953,201.0,202.63999938964844,199.4600067138672,201.42999267578125,50799100
2025-06-27,200.6575469970703,201.0800018310547,203.22000122070312,200.0,201.88999938964844,73188600
2025-06-30,204.7389373779297,205.1699981689453,207.38999938964844,199.25999450683594,202.00999450683594,91912800
2025-07-01,207.3833770751953,207.82000732421875,210.19000244140625,206.13999938964844,206.6699981689453,78788900
