Date,test_actual,test_forecast
2025-06-23,0.2197186367389137,0.20377041512601718
2025-06-24,0.1892390070127677,0.20377041512601718
2025-06-25,0.1686812129309269,0.20377041512601718
2025-06-26,0.1690143534739581,0.20377041512601718
2025-06-27,0.1687581628445775,0.20377041512601718
2025-06-30,0.1825109098943109,0.20377041512601718
2025-07-01,0.18699175313684,0.20377041512601718
2025-07-02,0.1997043409333614,0.20377041512601718
2025-07-03,0.1992626786342422,0.20377041512601718
2025-07-07,0.2058428687244179,0.20377041512601718
2025-07-08,0.1991393533580045,0.20377041512601718
2025-07-09,0.1928192809909204,0.20377041512601718
2025-07-10,0.1928089659991967,0.20377041512601718
2025-07-11,0.1780341315280056,0.20377041512601718
2025-07-14,0.1859688625491796,0.20377041512601718
2025-07-15,0.1758510237130274,0.20377041512601718
2025-07-16,0.1741581488950223,0.20377041512601718
2025-07-17,0.162946829595239,0.20377041512601718
2025-07-18,0.163039102831295,0.20377041512601718
2025-07-21,0.1479242350929521,0.20377041512601718
2025-07-22,0.1495499811530345,0.20377041512601718
2025-07-23,0.1466258628183012,0.20377041512601718
2025-07-24,0.1472954424402126,0.20377041512601718
2025-07-25,0.1460460495025905,0.20377041512601718
2025-07-28,0.1459552927766942,0.20377041512601718
2025-07-29,0.1421747441458704,0.20377041512601718
2025-07-30,0.141617055825377,0.20377041512601718
2025-07-31,0.1182344902857662,0.20377041512601718
2025-08-01,0.1434080468778348,0.20377041512601718
2025-08-04,0.1351769269501092,0.20377041512601718
2025-08-05,0.1350020077118006,0.20377041512601718
2025-08-06,0.2264066341343941,0.20377041512601718
2025-08-07,0.2510327680567639,0.20377041512601718
2025-08-08,0.2857925387995706,0.20377041512601718
2025-08-11,0.2839801619928668,0.20377041512601718
2025-08-12,0.2848121409708147,0.20377041512601718
2025-08-13,0.2875854831331815,0.20377041512601718
2025-08-14,0.2881083290528887,0.20377041512601718
2025-08-15,0.2903937397349277,0.20377041512601718
2025-08-18,0.2915753628623613,0.20377041512601718
2025-08-19,0.2916281875260538,0.20377041512601718
2025-08-20,0.3031059486992559,0.20377041512601718
2025-08-21,0.3039176433900193,0.20377041512601718
2025-08-22,0.3058910515349781,0.20377041512601718
2025-08-25,0.306482743170458,0.20377041512601718
2025-08-26,0.3012193816515551,0.20377041512601718
2025-08-27,0.2961981734992397,0.20377041512601718
2025-08-28,0.2930452886319699,0.20377041512601718
2025-08-29,0.2711140674848396,0.20377041512601718
2025-09-02,0.277990318364568,0.20377041512601718
2025-09-03,0.2972055540785702,0.20377041512601718
2025-09-04,0.2533645959663382,0.20377041512601718
2025-09-05,0.2355066883759388,0.20377041512601718
2025-09-08,0.1933184114808724,0.20377041512601718
2025-09-09,0.1984488521493507,0.20377041512601718
2025-09-10,0.2294092666250309,0.20377041512601718
2025-09-11,0.2278488447158127,0.20377041512601718
2025-09-12,0.2365923344277759,0.20377041512601718
2025-09-15,0.2387209705441004,0.20377041512601718
2025-09-16,0.2388328065103552,0.20377041512601718
2025-09-17,0.2386605152559806,0.20377041512601718
2025-09-18,0.2260414232876674,0.20377041512601718
2025-09-19,0.2461768197860537,0.20377041512601718
2025-09-22,0.2794311974502911,0.20377041512601718
2025-09-23,0.2812983629569213,0.20377041512601718
2025-09-24,0.2852107422888624,0.20377041512601718
2025-09-25,0.2890027538678913,0.20377041512601718
2025-09-26,0.2912076706299622,0.20377041512601718
2025-09-29,0.2919757726632282,0.20377041512601718
2025-09-30,0.286962441217751,0.20377041512601718
2025-10-01,0.2604635618433729,0.20377041512601718
2025-10-02,0.2606033837989171,0.20377041512601718
2025-10-03,0.2602036411655679,0.20377041512601718
2025-10-06,0.258956516671707,0.20377041512601718
2025-10-07,0.2500877248516298,0.20377041512601718
2025-10-08,0.2076487234567331,0.20377041512601718
2025-10-09,0.2196501269476605,0.20377041512601718
2025-10-10,0.2562887726625421,0.20377041512601718
2025-10-13,0.2556665922114816,0.20377041512601718
2025-10-14,0.2553273270014535,0.20377041512601718
2025-10-15,0.2557435831603226,0.20377041512601718
2025-10-16,0.2569931877954675,0.20377041512601718
2025-10-17,0.2416076633914959,0.20377041512601718
2025-10-20,0.233935964471586,0.20377041512601718
2025-10-21,0.2321868478038829,0.20377041512601718
2025-10-22,0.2386068815926173,0.20377041512601718
2025-10-23,0.2307397609917977,0.20377041512601718
2025-10-24,0.233276384492829,0.20377041512601718
2025-10-27,0.2438595361036845,0.20377041512601718
2025-10-28,0.2438681578920462,0.20377041512601718
2025-10-29,0.2438622107567353,0.20377041512601718
2025-10-30,0.2438073572786666,0.20377041512601718
2025-10-31,0.2448681696562961,0.20377041512601718
2025-11-03,0.2447587889987802,0.20377041512601718
2025-11-04,0.244506414329695,0.20377041512601718
2025-11-05,0.2442482829922249,0.20377041512601718
2025-11-06,0.2353871046349594,0.20377041512601718
2025-11-07,0.1905858827139956,0.20377041512601718
2025-11-10,0.1896164531709769,0.20377041512601718
2025-11-11,0.1984452536901731,0.20377041512601718
2025-11-12,0.2026995386594072,0.20377041512601718
2025-11-13,0.1991146563109421,0.20377041512601718
2025-11-14,0.1928656774247816,0.20377041512601718
2025-11-17,0.159560725072326,0.20377041512601718
2025-11-18,0.1595539407465443,0.20377041512601718
2025-11-19,0.1458556579749247,0.20377041512601718
2025-11-20,0.1502025392558058,0.20377041512601718
2025-11-21,0.1590163067997947,0.20377041512601718
2025-11-24,0.1492374969153957,0.20377041512601718
2025-11-25,0.1494762864934552,0.20377041512601718
2025-11-26,0.1494358724579104,0.20377041512601718
2025-11-28,0.1488509796571909,0.20377041512601718
2025-12-01,0.1551838558153829,0.20377041512601718
2025-12-02,0.1555691429868541,0.20377041512601718
2025-12-03,0.1597206032690494,0.20377041512601718
2025-12-04,0.1680273557416346,0.20377041512601718
2025-12-05,0.1705650634670252,0.20377041512601718
2025-12-08,0.1698400430880647,0.20377041512601718
2025-12-09,0.1703491845032958,0.20377041512601718
2025-12-10,0.1543574597092357,0.20377041512601718
2025-12-11,0.1526123715289447,0.20377041512601718
2025-12-12,0.1522712733791024,0.20377041512601718
2025-12-15,0.1624203126306862,0.20377041512601718
2025-12-16,0.1467249129165585,0.20377041512601718
2025-12-17,0.152237725367723,0.20377041512601718
2025-12-18,0.1517356196452369,0.20377041512601718
2025-12-19,0.1484669066659975,0.20377041512601718
2025-12-22,0.1371385030032414,0.20377041512601718
2025-12-23,0.1247803035453562,0.20377041512601718
2025-12-24,0.1256074947586076,0.20377041512601718
2025-12-26,0.1252429537204802,0.20377041512601718
2025-12-29,0.1238732878724002,0.20377041512601718
2025-12-30,0.1084246958819266,0.20377041512601718
2025-12-31,0.0978265977966856,0.20377041512601718
2026-01-02,0.0963569738838017,0.20377041512601718
2026-01-05,0.0988467444424947,0.20377041512601718
2026-01-06,0.11331360813132,0.20377041512601718
2026-01-07,0.1145547704967851,0.20377041512601718
2026-01-08,0.1146771291101679,0.20377041512601718
2026-01-09,0.11098280981442,0.20377041512601718
2026-01-12,0.113712910403656,0.20377041512601718
2026-01-13,0.1150302913848654,0.20377041512601718
2026-01-14,0.10623992808058,0.20377041512601718
2026-01-15,0.1058124343900071,0.20377041512601718
2026-01-16,0.1060784487764929,0.20377041512601718
