Date,test_actual,test_forecast
2025-11-06,0.1574751586356305,0.15207374550119285
2025-11-07,0.1198643190910011,0.12522805968358233
2025-11-10,0.1202605580001611,0.12210096045879847
2025-11-11,0.119902342215829,0.11819955678561418
2025-11-12,0.1194534430625714,0.11562999560254088
2025-11-13,0.1328650130267217,0.12629900639155958
2025-11-14,0.1316745814095594,0.12861618199981317
2025-11-17,0.1308347268873657,0.12315028689087595
2025-11-18,0.13386524478994,0.12442608105920105
2025-11-19,0.1338085478353548,0.12741628995823773
2025-11-20,0.1416006688285965,0.1395745045789229
2025-11-21,0.1433225095220036,0.14064357096812002
2025-11-24,0.1471296669772674,0.14511832123825308
2025-11-25,0.1513389445873899,0.1484491721508652
2025-11-26,0.1537890523748495,0.15023019883012081
2025-11-28,0.1499608961537607,0.14872534895110806
2025-12-01,0.1504568310359623,0.14722144999032585
2025-12-02,0.1504525325337818,0.14684389495136738
2025-12-03,0.1442420147950092,0.1438871144394269
2025-12-04,0.1438583966822689,0.1410445669639722
2025-12-05,0.137566881666169,0.13501066615004864
2025-12-08,0.1383525794808488,0.13489151639767316
2025-12-09,0.1272775022522735,0.12850962460640797
2025-12-10,0.1291662054323892,0.12598414700926794
2025-12-11,0.1293589809677994,0.12589633888585924
2025-12-12,0.1203347320385922,0.11760726381006203
2025-12-15,0.1205607195617513,0.11757564777907688
2025-12-16,0.1154502145510686,0.11515302425970265
2025-12-17,0.1186305640160825,0.1162900445256899
2025-12-18,0.120561322395481,0.11706821607931793
2025-12-19,0.1048944483196505,0.10801453786868552
2025-12-22,0.1020243327882342,0.10216673352964677
2025-12-23,0.0910942429332981,0.08718020772874718
2025-12-24,0.0865824246406511,0.07980158691781043
2025-12-26,0.0839339455964284,0.0778603303648641
2025-12-29,0.0833820258533601,0.07784962949672893
2025-12-30,0.0815980918851446,0.07821558398613264
2025-12-31,0.0860845731369588,0.08191027693592155
2026-01-02,0.085416812407923,0.08272215807081817
2026-01-05,0.0886480703454397,0.08264433344595606
2026-01-06,0.0907761917404879,0.08693257704504029
2026-01-07,0.0908903751860876,0.08612805297528822
2026-01-08,0.0907863775183344,0.08629604143240006
2026-01-09,0.090769677298408,0.08600372875374834
2026-01-12,0.0906045538365266,0.08561854959901398
2026-01-13,0.0809925932250822,0.07517659746394414
2026-01-14,0.0832037261295698,0.07511623794062952
2026-01-15,0.0824638029232985,0.07639883717060691
2026-01-16,0.069656276955405,0.07004253469605702
