Date,test_actual,test_forecast
2025-07-02,0.2433585403203673,0.481239469637374
2025-07-03,0.2442459989623415,0.481239469637374
2025-07-04,0.2499143566557306,0.481239469637374
2025-07-05,0.2499177986332927,0.481239469637374
2025-07-06,0.2486752044882395,0.481239469637374
2025-07-07,0.2379633488814742,0.481239469637374
2025-07-08,0.2384257106177209,0.481239469637374
2025-07-09,0.2478375027602527,0.481239469637374
2025-07-10,0.2739327788427583,0.481239469637374
2025-07-11,0.2682944541266762,0.481239469637374
2025-07-12,0.2600884260071069,0.481239469637374
2025-07-13,0.2226207066088593,0.481239469637374
2025-07-14,0.2225393340829632,0.481239469637374
2025-07-15,0.2361940933513769,0.481239469637374
2025-07-16,0.2343639355295163,0.481239469637374
2025-07-17,0.2338986275637398,0.481239469637374
2025-07-18,0.2407491564772879,0.481239469637374
2025-07-19,0.2406617444386578,0.481239469637374
2025-07-20,0.2362373993256853,0.481239469637374
2025-07-21,0.2269342617740007,0.481239469637374
2025-07-22,0.2172492706216547,0.481239469637374
2025-07-23,0.2236234706216487,0.481239469637374
2025-07-24,0.2142923327616883,0.481239469637374
2025-07-25,0.2175255084289246,0.481239469637374
2025-07-26,0.2167550472105097,0.481239469637374
2025-07-27,0.2137076617554591,0.481239469637374
2025-07-28,0.222697390779161,0.481239469637374
2025-07-29,0.213020119686322,0.481239469637374
2025-07-30,0.15845790234809,0.481239469637374
2025-07-31,0.1643909870834291,0.481239469637374
2025-08-01,0.1798195338519425,0.481239469637374
2025-08-02,0.1703139192346913,0.481239469637374
2025-08-03,0.1790753037146588,0.481239469637374
2025-08-04,0.1730512164423058,0.481239469637374
2025-08-05,0.1710807998690872,0.481239469637374
2025-08-06,0.1730149803350064,0.481239469637374
2025-08-07,0.1876736302950744,0.481239469637374
2025-08-08,0.189172474599689,0.481239469637374
2025-08-09,0.1883441149665974,0.481239469637374
2025-08-10,0.206968871530184,0.481239469637374
2025-08-11,0.1925843045079981,0.481239469637374
2025-08-12,0.1938270277624587,0.481239469637374
2025-08-13,0.2130592586561428,0.481239469637374
2025-08-14,0.261824131459748,0.481239469637374
2025-08-15,0.2633468493261819,0.481239469637374
2025-08-16,0.2589826292913113,0.481239469637374
2025-08-17,0.2550624113598179,0.481239469637374
2025-08-18,0.2575520965813972,0.481239469637374
2025-08-19,0.2775734948238456,0.481239469637374
2025-08-20,0.2759504086737299,0.481239469637374
2025-08-21,0.2715912849399637,0.481239469637374
2025-08-22,0.3036933695242024,0.481239469637374
2025-08-23,0.3039367861094407,0.481239469637374
2025-08-24,0.3086995654282102,0.481239469637374
2025-08-25,0.3248095006226121,0.481239469637374
2025-08-26,0.3287192017602999,0.481239469637374
2025-08-27,0.3177628835790739,0.481239469637374
2025-08-28,0.3214432775966467,0.481239469637374
2025-08-29,0.3453965313885714,0.481239469637374
2025-08-30,0.3313140713243173,0.481239469637374
2025-08-31,0.3313215433214229,0.481239469637374
2025-09-01,0.3296267066107475,0.481239469637374
2025-09-02,0.320476266969374,0.481239469637374
2025-09-03,0.2921359650034879,0.481239469637374
2025-09-04,0.2923501448250376,0.481239469637374
2025-09-05,0.2921509829960408,0.481239469637374
2025-09-06,0.2919913703725499,0.481239469637374
2025-09-07,0.2935470714470996,0.481239469637374
2025-09-08,0.2765897717085029,0.481239469637374
2025-09-09,0.2725935461455216,0.481239469637374
2025-09-10,0.2777719525850313,0.481239469637374
2025-09-11,0.2440954297765683,0.481239469637374
2025-09-12,0.2403846318154731,0.481239469637374
2025-09-13,0.2319510892636239,0.481239469637374
2025-09-14,0.2028575327903095,0.481239469637374
2025-09-15,0.1972132252557151,0.481239469637374
2025-09-16,0.1988102407668272,0.481239469637374
2025-09-17,0.1965749867431432,0.481239469637374
2025-09-18,0.1315501232523061,0.481239469637374
2025-09-19,0.1437436585547672,0.481239469637374
2025-09-20,0.1407969931136366,0.481239469637374
2025-09-21,0.1409899869237441,0.481239469637374
2025-09-22,0.1555739507865493,0.481239469637374
2025-09-23,0.1568429061572057,0.481239469637374
2025-09-24,0.1580459832214883,0.481239469637374
2025-09-25,0.2117580797347619,0.481239469637374
2025-09-26,0.2127406406466618,0.481239469637374
2025-09-27,0.2102179643731385,0.481239469637374
2025-09-28,0.2233074456625853,0.481239469637374
2025-09-29,0.233435805477685,0.481239469637374
2025-09-30,0.2211440285573424,0.481239469637374
2025-10-01,0.2582084082927706,0.481239469637374
2025-10-02,0.2638812135092382,0.481239469637374
2025-10-03,0.2664520105542017,0.481239469637374
2025-10-04,0.2651069062510778,0.481239469637374
2025-10-05,0.2657121506310159,0.481239469637374
2025-10-06,0.2649216520946312,0.481239469637374
2025-10-07,0.2850732617369373,0.481239469637374
2025-10-08,0.2888418719178821,0.481239469637374
2025-10-09,0.2895666296488476,0.481239469637374
2025-10-10,0.3932001844986309,0.481239469637374
2025-10-11,0.3997813400179648,0.481239469637374
2025-10-12,0.4167419665110638,0.481239469637374
2025-10-13,0.4157800649618829,0.481239469637374
2025-10-14,0.4199088214534243,0.481239469637374
2025-10-15,0.4028429015926082,0.481239469637374
2025-10-16,0.4114523374882819,0.481239469637374
2025-10-17,0.4150122016561813,0.481239469637374
2025-10-18,0.4070378261036234,0.481239469637374
2025-10-19,0.4029328777735575,0.481239469637374
2025-10-20,0.4091865486044062,0.481239469637374
2025-10-21,0.3834032010076998,0.481239469637374
2025-10-22,0.3749677491575557,0.481239469637374
2025-10-23,0.3820560147076363,0.481239469637374
2025-10-24,0.3846445304437764,0.481239469637374
2025-10-25,0.3832253750269616,0.481239469637374
2025-10-26,0.3946182526999577,0.481239469637374
2025-10-27,0.385544208747906,0.481239469637374
2025-10-28,0.3798118559669042,0.481239469637374
2025-10-29,0.3863422148293153,0.481239469637374
2025-10-30,0.2978356393595337,0.481239469637374
2025-10-31,0.2924881275406276,0.481239469637374
2025-11-01,0.2545267427147681,0.481239469637374
2025-11-02,0.2557006600778996,0.481239469637374
2025-11-03,0.2797294982235855,0.481239469637374
2025-11-04,0.3161922223852282,0.481239469637374
2025-11-05,0.3210247890726435,0.481239469637374
2025-11-06,0.3279652229655468,0.481239469637374
2025-11-07,0.3363613190314199,0.481239469637374
2025-11-08,0.3325950180776856,0.481239469637374
2025-11-09,0.3381682185855297,0.481239469637374
2025-11-10,0.3361426273455805,0.481239469637374
2025-11-11,0.3496458907771274,0.481239469637374
2025-11-12,0.3395480306329406,0.481239469637374
2025-11-13,0.3403447166469404,0.481239469637374
2025-11-14,0.3795208876514788,0.481239469637374
2025-11-15,0.3669946086160258,0.481239469637374
2025-11-16,0.3667716130609891,0.481239469637374
2025-11-17,0.369566845465013,0.481239469637374
2025-11-18,0.370754751152325,0.481239469637374
2025-11-19,0.3707699178225847,0.481239469637374
2025-11-20,0.3965023936050004,0.481239469637374
2025-11-21,0.3922201976287008,0.481239469637374
2025-11-22,0.3875624952842118,0.481239469637374
2025-11-23,0.3993272086946802,0.481239469637374
2025-11-24,0.3844834348149071,0.481239469637374
2025-11-25,0.3684942941038189,0.481239469637374
2025-11-26,0.3947448364927366,0.481239469637374
2025-11-27,0.3866278159100654,0.481239469637374
2025-11-28,0.3863435125881783,0.481239469637374
2025-11-29,0.37111411471433,0.481239469637374
2025-11-30,0.3642596798152773,0.481239469637374
2025-12-01,0.3821943027323988,0.481239469637374
2025-12-02,0.4465858870251052,0.481239469637374
2025-12-03,0.4545602294170558,0.481239469637374
2025-12-04,0.4151236768459042,0.481239469637374
2025-12-05,0.4243010178588821,0.481239469637374
2025-12-06,0.4222892740446614,0.481239469637374
2025-12-07,0.4188945517848257,0.481239469637374
2025-12-08,0.4174164858113365,0.481239469637374
2025-12-09,0.4216062846850318,0.481239469637374
2025-12-10,0.3702010022700003,0.481239469637374
2025-12-11,0.3618406517602748,0.481239469637374
2025-12-12,0.3747501125927404,0.481239469637374
2025-12-13,0.3657233930156328,0.481239469637374
2025-12-14,0.3722619057388879,0.481239469637374
2025-12-15,0.3773387854283729,0.481239469637374
2025-12-16,0.3584429286580906,0.481239469637374
2025-12-17,0.3618994936275949,0.481239469637374
2025-12-18,0.3623278336037434,0.481239469637374
2025-12-19,0.3814090882611584,0.481239469637374
2025-12-20,0.381458107459914,0.481239469637374
2025-12-21,0.3425524567738359,0.481239469637374
2025-12-22,0.2732000079807869,0.481239469637374
2025-12-23,0.2586557452864604,0.481239469637374
2025-12-24,0.2556542211129461,0.481239469637374
2025-12-25,0.2338494156098587,0.481239469637374
2025-12-26,0.2339547878491646,0.481239469637374
2025-12-27,0.2298313235454732,0.481239469637374
2025-12-28,0.2294483443270048,0.481239469637374
2025-12-29,0.2120609826083366,0.481239469637374
2025-12-30,0.2205088899073798,0.481239469637374
2025-12-31,0.2206932205539196,0.481239469637374
2026-01-01,0.2124601677304939,0.481239469637374
2026-01-02,0.2185582782855507,0.481239469637374
2026-01-03,0.201203936726606,0.481239469637374
2026-01-04,0.1859241892298546,0.481239469637374
2026-01-05,0.1990142516895664,0.481239469637374
2026-01-06,0.1810632579582564,0.481239469637374
2026-01-07,0.2070038882922152,0.481239469637374
2026-01-08,0.1813520631401643,0.481239469637374
2026-01-09,0.1831170642469418,0.481239469637374
2026-01-10,0.183192269484073,0.481239469637374
2026-01-11,0.1834422965375478,0.481239469637374
2026-01-12,0.1764731177016212,0.481239469637374
2026-01-13,0.2314111223106635,0.481239469637374
2026-01-14,0.2331667170944858,0.481239469637374
2026-01-15,0.2429735333773162,0.481239469637374
2026-01-16,0.2435099538623791,0.481239469637374
