Date,adj close,close,high,low,open,volume,daily_return,log_return,realized_vol_5d,realized_vol_20d,realized_vol_60d
2022-05-16,379.62860107421875,400.0899963378906,403.9700012207031,397.6000061035156,399.9800109863281,78622400,-0.004057564666582247,-0.004065818917765487,0.22907890049797783,0.32559684484168466,0.25464781579942153
2022-05-17,387.4377136230469,408.32000732421875,408.57000732421875,402.5799865722656,406.5299987792969,83029700,0.020570399314302268,0.020361686007753992,0.268264597573754,0.329575634639902,0.2583073718426804
2022-05-18,371.8194580078125,391.8599853515625,403.79998779296875,390.54998779296875,403.5,117674500,-0.04031157346543268,-0.04114660289301177,0.41108895884174185,0.3540769801202657,0.27041682401416584
2022-05-19,369.5422668457031,389.4599914550781,394.1400146484375,387.1099853515625,388.6199951171875,98510700,-0.006124621002910446,-0.0061434534278095535,0.4131392545697212,0.35256895724192494,0.2684440036554055
2022-05-20,369.70361328125,389.6300048828125,397.0299987792969,380.5400085449219,393.25,131432200,0.0004365363104414932,0.00043644105618661204,0.3527704787916466,0.3433923835392619,0.2663262065096272
2022-05-23,376.6207580566406,396.9200134277344,397.7300109863281,390.3800048828125,392.8299865722656,76414900,0.01871007995678986,0.018537199486682282,0.3949966989143703,0.3513349449445102,0.2651753447878574
2022-05-24,373.7456970214844,393.8900146484375,395.1499938964844,386.9599914550781,392.55999755859375,91448800,-0.007633776773134482,-0.007663063186207389,0.34364012067128125,0.3386052962065334,0.2654576845889476
2022-05-25,377.0477294921875,397.3699951171875,399.45001220703125,391.8900146484375,392.30999755859375,91472900,0.008834904007038569,0.008796104601187101,0.17365360424032517,0.3405687273167062,0.26477311574238993
2022-05-26,384.5816345214844,405.30999755859375,407.0400085449219,398.45001220703125,398.6700134277344,82168300,0.01998138394687965,0.01978437609715666,0.18666465083688066,0.33551879787041866,0.26528215573344516
2022-05-27,394.0227966308594,415.260009765625,415.3800048828125,407.70001220703125,407.9100036621094,84768700,0.02454914082298898,0.0242526532107174,0.20198887933313409,0.32165510718183576,0.2702619650342584
2022-05-31,391.81201171875,412.92999267578125,416.4599914550781,410.0299987792969,413.54998779296875,95937000,-0.005610983564631744,-0.0056267842656148054,0.2293074061470158,0.32161485870643575,0.2700173673563426
2022-06-01,388.6427001953125,409.5899963378906,416.239990234375,406.92999267578125,415.1700134277344,86585800,-0.008088529283735268,-0.008121418909250052,0.2312829129774184,0.3222786491896286,0.2635799689476551
2022-06-02,396.0438537597656,417.3900146484375,417.44000244140625,407.0400085449219,409.4200134277344,79609600,0.019043478552421167,0.018864421193364102,0.24462829268497807,0.3103591889868115,0.2660574512054204
2022-06-03,389.5442810058594,410.5400085449219,414.0400085449219,409.510009765625,412.3999938964844,71874300,-0.016411523666384986,-0.01654768451432691,0.2842628645028131,0.288177625093013,0.262395395529138
2022-06-06,390.730224609375,411.7900085449219,416.6099853515625,410.54998779296875,414.7799987792969,57508900,0.003044770239154948,0.003040144313791592,0.21334387968734286,0.2876360515526549,0.26237880666221985
2022-06-07,394.4781799316406,415.739990234375,416.2200012207031,407.6099853515625,408.1000061035156,59272400,0.009592223238758413,0.009546509960919805,0.22264372152220882,0.26203609209463424,0.2619178792985823
2022-06-08,390.1893310546875,411.2200012207031,415.82000732421875,410.3800048828125,413.92999267578125,64350000,-0.010872153557139663,-0.010931687318656349,0.230920551970708,0.26611886432728804,0.2624411443928308
2022-06-09,380.9095764160156,401.44000244140625,411.739990234375,401.44000244140625,409.3399963378906,86289800,-0.023782886898168987,-0.02407026535921321,0.22017273530913026,0.2745530041439481,0.2628469519262782
2022-06-10,369.8648376464844,389.79998779296875,395.7799987792969,389.75,394.8800048828125,132893900,-0.028995652096570734,-0.02942433294241372,0.2665286479629454,0.29519087208834566,0.26477753832933454
2022-06-13,355.8217468261719,375.0,381.80999755859375,373.29998779296875,379.8500061035156,170004900,-0.03796815868765324,-0.0387077297869094,0.29723620238278275,0.3106321016966749,0.27358904334327333
2022-06-14,354.7495422363281,373.8699951171875,377.94000244140625,370.5899963378906,376.8500061035156,104011800,-0.003013346354166613,-0.003017895623606632,0.2270694548444784,0.31062643756018354,0.27271326164999615
2022-06-15,359.80694580078125,379.20001220703125,383.8999938964844,372.1199951171875,377.3599853515625,125666800,0.014256338190961504,0.014155672225600201,0.3403458795967329,0.30506418139017444,0.27489855250786815
2022-06-16,347.8988342285156,366.6499938964844,370.94000244140625,364.0799865722656,370.510009765625,134473300,-0.03309603878307621,-0.03365610467930433,0.3604951124347415,0.293820557597082,0.2804645448265661
2022-06-17,348.6487121582031,365.8599853515625,369.3800048828125,362.1700134277344,365.510009765625,111113900,-0.0021546667341413306,-0.0021569913683171533,0.35864470289038136,0.29365404942978157,0.279764206428258
2022-06-21,357.4255676269531,375.07000732421875,376.5299987792969,371.80999755859375,371.8900146484375,76811900,0.025173624723693555,0.02486198821984487,0.3518440829370249,0.30993195960506686,0.2832264183400845
2022-06-22,356.7775573730469,374.3900146484375,378.7200012207031,370.17999267578125,370.6199951171875,90059400,-0.0018129753446093355,-0.0018146207734581258,0.35128908323409946,0.3004017359815574,0.28275836960230677
2022-06-23,360.27484130859375,378.05999755859375,378.8299865722656,372.8900146484375,376.6400146484375,79292100,0.0098025662185528,0.009754832753127888,0.34159168715501026,0.3031059686131378,0.2832238623693247
2022-06-24,371.7293701171875,390.0799865722656,390.0899963378906,381.3699951171875,381.3999938964844,98050300,0.03179386629448655,0.03129890514558157,0.24249934440365517,0.323617591217822,0.2902329240017666
2022-06-27,370.30950927734375,388.5899963378906,391.3599853515625,387.44000244140625,391.04998779296875,66009600,-0.0038197043828572808,-0.0038270180837005926,0.24901260263878564,0.31429532789840314,0.2901553685797919
2022-06-28,362.7430114746094,380.6499938964844,393.1600036621094,380.5299987792969,390.2300109863281,86548900,-0.02043285343481205,-0.02064449206841294,0.3048665811615082,0.3046105969883621,0.29130702197154645
2022-06-29,362.4475402832031,380.3399963378906,382.2699890136719,378.4200134277344,381.2300109863281,65676000,-0.000814390026440015,-0.0008147218221505732,0.3039626571132794,0.3048221787040336,0.29109916125502555
2022-06-30,359.5029296875,377.25,380.6600036621094,372.55999755859375,376.239990234375,112508300,-0.008124300277758567,-0.00815748224765673,0.30604787587135307,0.30482849908309523,0.2903056947998357
2022-07-01,363.30523681640625,381.239990234375,381.70001220703125,373.79998779296875,376.55999755859375,74839700,0.010576514869118592,0.010520974806040478,0.1798887020893943,0.2978460712626823,0.2909544055169418
2022-07-05,363.9913635253906,381.9599914550781,381.9800109863281,372.8999938964844,375.8800048828125,81438000,0.00188857737683934,0.0018867962567546738,0.1858783591184583,0.295156418807865,0.29071263799785824
2022-07-06,365.2206726074219,383.25,385.8699951171875,379.6000061035156,382.1099853515625,70426200,0.0033773394433473936,0.003371649041169943,0.10753721887958834,0.2952577793555344,0.29054690028883895
2022-07-07,370.6907043457031,388.989990234375,389.8299865722656,383.2699890136719,385.1199951171875,64525900,0.014977143468688947,0.014866093490139646,0.14020477093998013,0.298977546610773,0.2927509287247788
2022-07-08,370.3857727050781,388.6700134277344,390.6400146484375,385.6600036621094,387.2699890136719,72397800,-0.0008225836516971841,-0.0008229221592758011,0.10331227800433604,0.29771714296635793,0.2911103168131284
2022-07-11,366.15460205078125,384.2300109863281,386.8699951171875,383.5,385.8500061035156,58366900,-0.0114235785834087,-0.011489328872573118,0.14984481513488349,0.2890294482869518,0.2917339938275196
2022-07-12,362.91455078125,380.8299865722656,386.1600036621094,378.989990234375,383.6499938964844,62219200,-0.008848929851508869,-0.008888314142629599,0.16692728079977562,0.27205971175596644,0.2906594225872047
2022-07-13,361.0086364746094,378.8299865722656,381.9200134277344,374.6600036621094,375.1000061035156,84224600,-0.005251687289652196,-0.0052655258712118085,0.1652586051003135,0.23410069186280497,0.28997260646916423
2022-07-14,360.1319274902344,377.9100036621094,379.04998779296875,371.0400085449219,373.6099853515625,89704800,-0.0024284849213771498,-0.0024314384736241856,0.07023829358476459,0.23399276815427733,0.28991296403890904
2022-07-15,367.01226806640625,385.1300048828125,385.25,380.5400085449219,382.54998779296875,79060400,0.019105080973613298,0.018924870585949317,0.19214904132212293,0.2382478617106753,0.2907653290384328
2022-07-18,363.98187255859375,381.95001220703125,389.0899963378906,380.6600036621094,388.3800048828125,63203600,-0.008256933075751594,-0.008291210361567363,0.18315122348731436,0.20420945079581856,0.29099190021126004
2022-07-19,373.8163757324219,392.2699890136719,392.8699951171875,385.3900146484375,386.0799865722656,78506000,0.027019181769385003,0.026660608249491968,0.2505106616506596,0.22125505847873758,0.29584199099208935
2022-07-20,376.19879150390625,394.7699890136719,396.260009765625,391.0299987792969,392.4700012207031,71843800,0.006373161521445958,0.0063529388038422304,0.23061878540759306,0.20682058610228968,0.29127753651509947
2022-07-21,380.0296325683594,398.7900085449219,398.8399963378906,391.6300048828125,394.1600036621094,64903900,0.010183194374258298,0.01013169497427413,0.21033871741438154,0.20781440001764073,0.29186329602668304
2022-07-22,376.503662109375,395.0899963378906,400.17999267578125,392.75,398.9200134277344,72197300,-0.009278096561475047,-0.00932140619483879,0.23532972718113615,0.21079201208869205,0.28643157533233216
2022-07-25,376.96112060546875,395.57000732421875,396.4700012207031,393.2099914550781,395.75,53631500,0.0012149408761987779,0.0012142034327721227,0.20949376548135437,0.18060408521832277,0.28636294113182753
2022-07-26,372.50128173828125,390.8900146484375,394.05999755859375,389.95001220703125,393.8399963378906,52946400,-0.01183100990754693,-0.011901553256690168,0.15278689341970642,0.18549583819811982,0.28208865114755327
2022-07-27,382.1737976074219,401.0400085449219,402.8800048828125,394.04998779296875,394.3599853515625,82342100,0.025966367817333857,0.025634966306172267,0.2433710516701262,0.18891621691215418,0.2772229357227
2022-07-28,386.9671936035156,406.07000732421875,406.79998779296875,398.1499938964844,401.8900146484375,73966600,0.012542386475471679,0.012464382307969491,0.24810341032109162,0.19158587111780126,0.27818003619777326
2022-07-29,392.6086120605469,411.989990234375,413.0299987792969,406.7699890136719,407.5799865722656,87003700,0.014578724858715253,0.014473476936627391,0.2264881888507021,0.1905163117052126,0.2796630846045005
2022-08-01,391.446044921875,410.7699890136719,413.4100036621094,408.3999938964844,409.1499938964844,69997500,-0.002961239956361772,-0.002965633102317808,0.23653719380128674,0.19078812700959924,0.2725403425819658
2022-08-02,388.8636169433594,408.05999755859375,413.0,406.82000732421875,409.1199951171875,63435400,-0.006597345296781021,-0.006619203971790231,0.2107500508432036,0.1942361487282522,0.2626643123563259
2022-08-03,394.9529724121094,414.45001220703125,415.67999267578125,410.0,410.29998779296875,67820600,0.015659497835290637,0.015538153058459486,0.16696924808888597,0.19903345970095718,0.2643493205171941
2022-08-04,394.6861877441406,414.1700134277344,415.0899963378906,412.44000244140625,414.3699951171875,45656600,-0.0006755911956808358,-0.0006758195102500098,0.1638155988528478,0.19530062202180623,0.25544710003358495
2022-08-05,394.01904296875,413.4700012207031,414.1499938964844,409.6000061035156,409.6600036621094,56814900,-0.00169015666112049,-0.001691586587316715,0.1362781632692215,0.1955583477181075,0.25546817455276566
2022-08-08,393.5616149902344,412.989990234375,417.6199951171875,411.8299865722656,415.25,53886100,-0.0011609330420851993,-0.0011616074468590203,0.13378577843643535,0.18865885223686213,0.2531479920984609
2022-08-09,391.99871826171875,411.3500061035156,412.75,410.2200012207031,412.2200012207031,44931800,-0.003971002129927292,-0.003978907493970385,0.12525693623028533,0.18511707664736307,0.25331254840510226
2022-08-10,400.23236083984375,419.989990234375,420.1400146484375,416.7200012207031,418.7799987792969,68665700,0.021003972292843898,0.020786429765404738,0.16214376849503812,0.19109540017712165,0.2522836686169893
2022-08-11,400.23236083984375,419.989990234375,424.95001220703125,419.2099914550781,422.989990234375,59489700,0.0,0.0,0.16133794056300668,0.19000657536216606,0.2520903032072113
2022-08-12,407.0078125,427.1000061035156,427.2099914550781,421.0299987792969,422.0299987792969,61694500,0.016929012677594724,0.01678731391991028,0.18111688979850632,0.1881125031084967,0.25101029295183336
2022-08-15,408.6850891113281,428.8599853515625,429.4100036621094,424.7099914550781,424.7699890136719,54048300,0.004120766150540245,0.0041122990463738915,0.1706540365624786,0.1813702690978592,0.2353965336189905
2022-08-16,409.485595703125,429.70001220703125,431.7300109863281,426.8800048828125,427.7300109863281,59289000,0.0019587438421893033,0.0019568280048181492,0.14927307921161548,0.1640410968997551,0.23485730803994725
2022-08-17,406.5789794921875,426.6499938964844,429.5,424.5400085449219,425.9100036621094,63563400,-0.0070980177423810575,-0.007123328512293311,0.13834288230484518,0.16898433659017073,0.23553265176153074
2022-08-18,407.7607116699219,427.8900146484375,428.6099853515625,425.5,426.8599853515625,49023200,0.002906412210693654,0.0029021967606395493,0.13569308260475066,0.16737961472087773,0.23287024544062343
2022-08-19,402.28118896484375,422.1400146484375,425.260009765625,421.2200012207031,424.9800109863281,68016900,-0.013438032679318979,-0.01352914016466342,0.12184461396934076,0.17225706129517607,0.23413633228220626
2022-08-22,393.90472412109375,413.3500061035156,417.2300109863281,412.3999938964844,417.04998779296875,77695600,-0.020822495475209313,-0.02104234080823713,0.16216811411809406,0.1927484640052251,0.2379315508711322
2022-08-23,392.9517822265625,412.3500061035156,415.4200134277344,411.7699890136719,412.8999938964844,49105200,-0.0024192572522898637,-0.0024221883835108577,0.14872925580430144,0.18638328500751467,0.2346363054216272
2022-08-24,394.2096862792969,413.6700134277344,415.1099853515625,411.3900146484375,412.1099853515625,49177800,0.003201181774415529,0.0031960689006255184,0.17012724696741546,0.1655748224773345,0.22935913560615653
2022-08-25,399.7749328613281,419.510009765625,419.55999755859375,414.0899963378906,415.239990234375,50942300,0.014117523988503633,0.014018799822279613,0.21884178646222102,0.16701940991356073,0.2308528587858097
2022-08-26,386.242919921875,405.30999755859375,419.9599914550781,405.25,419.3900146484375,103087000,-0.033849042636585946,-0.03443518641605107,0.30844371181952257,0.20339673047866685,0.24101028842260527
2022-08-29,383.6889953613281,402.6300048828125,405.8399963378906,401.20001220703125,402.20001220703125,65370800,-0.006612204712255654,-0.006634162182883885,0.2866557816837266,0.20432537224974845,0.23805367701602048
2022-08-30,379.4769287109375,398.2099914550781,404.1000061035156,396.0,403.8500061035156,85652400,-0.010977854044983193,-0.011038555340141412,0.2878150170379728,0.20652745159288796,0.23674144776191372
2022-08-31,376.58941650390625,395.17999267578125,401.239990234375,395.0400085449219,399.92999267578125,76029700,-0.00760904759879355,-0.007638144093185962,0.27361265369979376,0.1977824231603629,0.23706907462358223
2022-09-01,377.77117919921875,396.4200134277344,396.7799987792969,390.0400085449219,392.8900146484375,78740100,0.0031378631887633013,0.003132950370552341,0.22150370604713407,0.19867789320538234,0.2362496307783195
2022-09-02,373.78778076171875,392.239990234375,401.55999755859375,390.3299865722656,400.2799987792969,99632100,-0.010544430280438832,-0.01060041669643158,0.09102044440068631,0.20088584234183537,0.23618987782885312
2022-09-06,372.3774108886719,390.760009765625,394.1199951171875,388.4200134277344,393.1300048828125,76637400,-0.003773150381391921,-0.0037802866698074516,0.09309663235140898,0.2008460599082617,0.231255844844778
2022-09-07,379.067138671875,397.7799987792969,398.5899963378906,390.20001220703125,390.42999267578125,70964200,0.017964962734754897,0.017805499790206458,0.179532612451252,0.21358368925022192,0.2261812370086412
2022-09-08,381.5448303222656,400.3800048828125,400.8599853515625,394.1199951171875,395.3900146484375,80821700,0.006536291697658347,0.006515022772704955,0.17056356521282728,0.19919899359311088,0.2113379153158792
2022-09-09,387.4721984863281,406.6000061035156,407.510009765625,402.4599914550781,402.739990234375,76706900,0.01553524437995768,0.015415807866336319,0.19364399743455013,0.20893124600944904,0.21317548856993668
2022-09-12,391.63665771484375,410.9700012207031,411.7300109863281,408.4599914550781,408.7799987792969,69256300,0.010747651381183054,0.01069030589635327,0.13528892676331916,0.20283887134708964,0.21240665709807116
2022-09-13,374.60736083984375,393.1000061035156,403.1000061035156,391.9200134277344,401.8299865722656,122947100,-0.043482480629019826,-0.04445617414726737,0.4109499907948267,0.25117270076692505,0.22098698463490563
2022-09-14,376.0367736816406,394.6000061035156,396.20001220703125,391.1199951171875,394.4700012207031,85023700,0.003815822886568565,0.0038085611016787993,0.3865978015323167,0.25187473544687994,0.22094260465946963
2022-09-15,371.7674865722656,390.1199951171875,395.9599914550781,388.7799987792969,392.9599914550781,87633800,-0.011353296799374357,-0.011418237468483304,0.3838202653403736,0.25298109579954764,0.21686241735298536
2022-09-16,368.93133544921875,385.55999755859375,386.25,382.1099853515625,384.1400146484375,103084800,-0.011688705054002657,-0.011757555003970535,0.33760213552940943,0.25266247845889134,0.21829875753760594
2022-09-19,371.7923583984375,388.54998779296875,388.54998779296875,382.17999267578125,382.260009765625,73278500,0.007754928554071894,0.00772501365470151,0.3262725727707157,0.25463521374079484,0.21797019192977107
2022-09-20,367.5247802734375,384.0899963378906,386.1199951171875,381.20001220703125,385.05999755859375,77274900,-0.011478552554876287,-0.011544939646675469,0.15237749799174466,0.2484327809705909,0.2096006249220014
2022-09-21,361.11370849609375,377.3900146484375,389.30999755859375,377.3800048828125,386.1099853515625,106746600,-0.017443780763191308,-0.017597716278495924,0.1534052613453494,0.25321516187027987,0.21248229645113637
2022-09-22,358.0804443359375,374.2200012207031,378.29998779296875,373.44000244140625,376.5799865722656,89472600,-0.008399833871300055,-0.008435311285113283,0.1517964853591897,0.25193200048044717,0.20897968046724205
2022-09-23,352.0808410644531,367.95001220703125,370.6199951171875,363.2900085449219,370.5799865722656,122346900,-0.016754820675589754,-0.016896770479683878,0.1630886622125546,0.24475781284110545,0.2117349299789473
2022-09-26,348.59783935546875,364.30999755859375,370.2099914550781,363.0299987792969,366.4100036621094,92581200,-0.009892687940418976,-0.009941945708146676,0.06572172946921259,0.22215419375811118,0.21204006608428907
2022-09-27,347.7079162597656,363.3800048828125,370.3999938964844,360.8699951171875,368.0199890136719,108294100,-0.0025527509044867003,-0.0025560147287469804,0.09953682307210107,0.22230882252340034,0.2108054947762166
2022-09-28,354.5495300292969,370.5299987792969,372.29998779296875,362.6000061035156,364.3800048828125,110802200,0.019676354781243965,0.019485277712052225,0.22087836046133213,0.2374349623493273,0.2148105850625056
2022-09-29,347.14337158203125,362.7900085449219,367.1099853515625,359.70001220703125,366.80999755859375,112952300,-0.020888970555351105,-0.0211102318049051,0.2539611328586332,0.24516221323057033,0.21874617565149984
2022-09-30,341.77532958984375,357.17999267578125,365.9100036621094,357.0400085449219,361.79998779296875,153711200,-0.015463534653672784,-0.015584342130975551,0.25062888619992313,0.24665822121816278,0.21826462917623218
2022-10-03,350.79864501953125,366.6099853515625,368.54998779296875,359.2099914550781,361.0799865722656,89756500,0.02640123430525132,0.026058736876293866,0.33164609002533235,0.2693198779493398,0.22541519857724943
2022-10-04,361.668701171875,377.9700012207031,378.0,366.57000732421875,372.3999938964844,103602800,0.030986651545366062,0.03051625785631023,0.3862889327888768,0.2949384601525994,0.2333442687737079
2022-10-05,360.8266296386719,377.0899963378906,379.4599914550781,370.95001220703125,373.3900146484375,88065700,-0.0023282400189708063,-0.0023309545840216068,0.3758815607814451,0.2858289378679137,0.23269636116945325
2022-10-06,357.10443115234375,373.20001220703125,378.7200012207031,372.67999267578125,375.6199951171875,82333500,-0.010315797736977772,-0.010369374353980875,0.3373155749942259,0.28491417905750693,0.23340823366963578
2022-10-07,347.14337158203125,362.7900085449219,373.2900085449219,360.94000244140625,368.9700012207031,107789500,-0.027893899575583303,-0.02829032366362611,0.394875400031446,0.2886126945809493,0.24035356997011095
2022-10-10,344.4927978515625,360.0199890136719,364.2099914550781,357.6700134277344,363.9599914550781,76042800,-0.00763532474987394,-0.007664623071973914,0.34023734366072556,0.28206714991014115,0.2372469683962561
2022-10-11,342.3111877441406,357.739990234375,363.0299987792969,355.7099914550781,358.239990234375,92482800,-0.006332978303630554,-0.006353116679683497,0.16017204966754456,0.24415325791193865,0.2370300301575727
2022-10-12,341.1820068359375,356.55999755859375,359.82000732421875,356.29998779296875,358.1700134277344,76991800,-0.0032984645496528797,-0.003303916475803451,0.15697077793457057,0.24215798962284596,0.22989274380862595
2022-10-13,350.1861877441406,365.9700012207031,367.510009765625,348.1099853515625,349.2099914550781,147254500,0.026391080677980572,0.02604884437309545,0.3086730451872322,0.2646079723769385,0.23625517120746078
2022-10-14,342.20587158203125,357.6300048828125,370.260009765625,356.9599914550781,368.54998779296875,123737000,-0.022788743093893893,-0.023052420113011996,0.2838540361075832,0.272378786195272,0.23918936243735708
2022-10-17,350.9995422363281,366.82000732421875,367.9800109863281,357.2799987792969,364.010009765625,93168200,0.0256969558368505,0.025372338438406875,0.340004028296161,0.2889472175233513,0.24503557619611258
2022-10-18,355.1236877441406,371.1300048828125,375.45001220703125,367.5199890136719,375.1300048828125,97162900,0.011749625081884707,0.011681134209780814,0.33023395638006314,0.29145764587683504,0.2464178823777499
2022-10-19,352.60711669921875,368.5,371.8500061035156,365.54998779296875,368.989990234375,79746900,-0.007086478722309053,-0.007111707070068097,0.3389637099502112,0.286208822718741,0.2457125379598212
2022-10-20,349.6503601074219,365.4100036621094,372.6700134277344,364.6099853515625,368.0299987792969,88283100,-0.008385336059404724,-0.008420690769296463,0.30042626025305497,0.2862039197908343,0.23979603357108015
2022-10-21,358.1474304199219,374.2900085449219,374.79998779296875,363.5400085449219,365.1199951171875,131038400,0.02430148270112431,0.024010899985540957,0.2588542878508412,0.29318152288159793,0.2438123498197974
2022-10-24,362.5298156738281,378.8699951171875,380.05999755859375,373.1099853515625,375.8900146484375,85436900,0.012236464954195947,0.01216220459272166,0.2207406636812415,0.29288471772903873,0.24321661269649106
2022-10-25,368.3189697265625,384.9200134277344,385.25,378.6700134277344,378.7900085449219,78846300,0.015968586556123432,0.015842429934322933,0.22876725734611006,0.2963829902580925,0.2457396577596307
2022-10-26,365.5439758300781,382.0199890136719,387.5799865722656,381.3500061035156,381.6199951171875,104087300,-0.007534096209333541,-0.007562620874207404,0.23057171780705948,0.29179862244346216,0.24583801886187678
2022-10-27,363.5920104980469,379.9800109863281,385.0,379.3299865722656,383.07000732421875,81971800,-0.00533997718970336,-0.0053542858291678735,0.21817289107266438,0.28073697152060517,0.2435166382740845
2022-10-28,372.2420959472656,389.0199890136719,389.5199890136719,379.67999267578125,379.8699951171875,100302000,0.023790667313994707,0.02351207926820392,0.2158571585214161,0.28197498523010844,0.2488312117472569
2022-10-31,369.5532531738281,386.2099914550781,388.3999938964844,385.260009765625,386.44000244140625,96631300,-0.007223272936998093,-0.007249487083864056,0.2339242693059483,0.27246483826145934,0.24915347140024083
2022-11-01,367.9361572265625,384.5199890136719,390.3900146484375,383.2900085449219,390.1400146484375,85407600,-0.004375864112264538,-0.0043854662275687375,0.21153200644367898,0.252475920673325,0.24924243051944142
2022-11-02,358.702392578125,374.8699951171875,388.6300048828125,374.760009765625,383.8999938964844,126990400,-0.025096208707478307,-0.025416488450460573,0.27812997649458615,0.2690959546311438,0.25409176491222485
2022-11-03,355.00885009765625,371.010009765625,374.20001220703125,368.7900085449219,371.4700012207031,87100100,-0.010296863984421645,-0.010350243431810614,0.2821454326528402,0.26908646390150026,0.2503877459838645
2022-11-04,360.1184997558594,376.3500061035156,378.8699951171875,370.0,377.0,103505200,0.014393132792465568,0.01429053495439394,0.22587903798316566,0.25225194809776175,0.2525946100045583
2022-11-07,363.5633239746094,379.95001220703125,380.57000732421875,375.5299987792969,377.7099914550781,68286900,0.009565580032235843,0.009520119545588271,0.2527240341473649,0.2510413125900741,0.2507392946031542
2022-11-08,365.52490234375,382.0,385.1199951171875,377.7200012207031,381.1099853515625,84641100,0.005395414467974202,0.005380911362788072,0.2594262197901584,0.24887866414614762,0.25088373053494734
2022-11-09,357.9942626953125,374.1300048828125,381.1400146484375,373.6099853515625,379.92999267578125,78495500,-0.02060208145860598,-0.020817264954697857,0.23324069565527614,0.2624199156852453,0.2537028683198427
2022-11-10,377.6675720214844,394.69000244140625,395.0400085449219,385.6400146484375,388.04998779296875,141455800,0.054954153075837064,0.05349730918360128,0.42399408285938567,0.3091480098901935,0.2780395825927339
2022-11-11,381.32281494140625,398.510009765625,399.3500061035156,393.6099853515625,395.5899963378906,93839900,0.009678500343534457,0.009631963688169896,0.4239575437427463,0.29286732584530134,0.2788147632192509
2022-11-14,378.0790100097656,395.1199951171875,400.17999267578125,394.8299865722656,396.6600036621094,71903500,-0.00850672396016161,-0.008543112649075422,0.4478393117445951,0.2868917508056624,0.2780581632120475
2022-11-15,381.3036804199219,398.489990234375,402.30999755859375,394.489990234375,401.1499938964844,93194500,0.008529042212070292,0.008492875431373566,0.44731180187729963,0.28593935493094425,0.27558896059309823
2022-11-16,378.3948059082031,395.45001220703125,397.7799987792969,394.7900085449219,396.7799987792969,68508500,-0.007628743762310708,-0.007657991471811043,0.4003553501540168,0.2862161192198569,0.2759446602897273
2022-11-17,377.2370300292969,394.239990234375,394.95001220703125,390.1400146484375,390.4599914550781,74496300,-0.0030598607543417256,-0.0030645516997969695,0.13876908987279007,0.2838720075323472,0.27586563311883444
2022-11-18,378.9497375488281,396.0299987792969,397.80999755859375,393.0400085449219,397.739990234375,92922500,0.004540403280391958,0.004530126744089201,0.11929085885643329,0.2737141249003004,0.27436963724224583
2022-11-21,377.5718994140625,394.5899963378906,395.82000732421875,392.6600036621094,394.6400146484375,51243200,-0.0036360943510462818,-0.0036427210104271073,0.10457806468521079,0.27230754529366263,0.2654349039786585
2022-11-22,382.65289306640625,399.8999938964844,400.07000732421875,395.1499938964844,396.6300048828125,60429000,0.01345699994392846,0.013367258722167092,0.13234432704375312,0.27078014205203205,0.2666059791333178
2022-11-23,385.06414794921875,402.4200134277344,402.92999267578125,399.30999755859375,399.54998779296875,68261600,0.006301624330362854,0.006281852116995351,0.11232667110831392,0.26880951319416996,0.26593659955226506
2022-11-25,384.9780578613281,402.3299865722656,402.9100036621094,401.5400085449219,401.8299865722656,30545400,-0.0002237136634978265,-0.00022373869113219644,0.10332616030116384,0.2674089079372278,0.2654397999178853
2022-11-28,378.8349609375,395.9100036621094,400.80999755859375,395.1099853515625,399.0899963378906,67881600,-0.015957008238070003,-0.016085692069329978,0.1757337184266002,0.26375956033549625,0.26747766640283693
2022-11-29,378.18426513671875,395.2300109863281,397.29998779296875,393.29998779296875,396.04998779296875,52310000,-0.0017175435565947028,-0.0017190202256002212,0.17378318735646298,0.26222546020384563,0.2665951762080867
2022-11-30,390.0972900390625,407.67999267578125,407.67999267578125,393.4800109863281,395.489990234375,144566700,0.03150059798946736,0.0310146332570357,0.2736767332855266,0.2816913837015905,0.27385513014179946
2022-12-01,389.81024169921875,407.3800048828125,410.0,404.75,408.7699890136719,76398200,-0.0007358413421266752,-0.0007361122062505647,0.2742882381501568,0.2616692627988335,0.27153683657043837
2022-12-02,389.3605041503906,406.9100036621094,407.8599853515625,402.1400146484375,402.25,85342700,-0.0011537169597666264,-0.0011543830035115122,0.27493856836564645,0.2568991852719686,0.27125358018824774
2022-12-05,382.35626220703125,399.5899963378906,404.92999267578125,398.1700134277344,403.95001220703125,77289800,-0.017989253786685366,-0.01815302749679934,0.28387743099444346,0.26633742772339,0.27197070675237256
2022-12-06,376.8446044921875,393.8299865722656,399.989990234375,391.6400146484375,399.4200134277344,77972200,-0.014414799715742554,-0.014519702260977834,0.3075742327645425,0.272134083613142,0.27253025506608214
2022-12-07,376.20355224609375,393.1600036621094,395.6400146484375,391.9700012207031,392.94000244140625,65927900,-0.0017011983165312605,-0.0017026469976163603,0.1333092304446681,0.27205734747752214,0.2568519941865775
2022-12-08,379.1507263183594,396.239990234375,397.3599853515625,393.2699890136719,395.1400146484375,60737900,0.007833926502128774,0.007803400621268784,0.1686976696754034,0.25968983791001027,0.25723502005155297
2022-12-09,376.3183898925781,393.2799987792969,397.6199951171875,393.1499938964844,394.94000244140625,81447700,-0.007470198687737906,-0.007498240360482925,0.16424821507113385,0.18000995771141196,0.25661201773691183
