Date,adj close,close,high,low,open,volume,daily_return,log_return,realized_vol_5d,realized_vol_20d,realized_vol_60d
2023-07-19,192.7601318359375,195.10000610351562,198.22999572753906,192.64999389648438,193.10000610351562,80507300,0.007071751438550322,0.007046863867935629,0.11485811471601783,0.15083649119879136,0.16971850199987673
2023-07-20,190.81373596191406,193.1300048828125,196.47000122070312,192.5,195.08999633789062,59581200,-0.010097391896840224,-0.010148716346077368,0.16130342941245837,0.15488326478436648,0.171772036192241
2023-07-21,189.6380157470703,191.94000244140625,194.97000122070312,191.22999572753906,194.10000610351562,71951700,-0.006161665258219817,-0.006180726657910663,0.17362435563214085,0.14849542703051938,0.17091260097003297
2023-07-24,190.43832397460938,192.75,194.91000366210938,192.25,193.41000366210938,45377800,0.004220055998181094,0.004211176534324878,0.11285554006385769,0.148388197865228,0.17084789812825207
2023-07-25,191.29786682128906,193.6199951171875,194.44000244140625,192.9199981689453,193.3300018310547,37283200,0.004513593344682265,0.004503437629952575,0.1200617054302079,0.14462338777911352,0.16258246611121774
2023-07-26,192.1673126220703,194.5,195.63999938964844,193.32000732421875,193.6699981689453,47471900,0.00454501035536059,0.004534712985109489,0.11165292617304834,0.13697614337903724,0.16229088320248802
2023-07-27,190.90267944335938,193.22000122070312,197.1999969482422,192.5500030517578,196.02000427246094,47460200,-0.006580970587644619,-0.00660272065145234,0.09402630388294166,0.1388487914228484,0.16321376157549522
2023-07-28,193.48138427734375,195.8300018310547,196.6300048828125,194.13999938964844,194.6699981689453,48291400,0.013507921508448373,0.013417502871921925,0.11272303114201926,0.14565165250730552,0.16386263302761472
2023-07-31,194.0939483642578,196.4499969482422,196.49000549316406,195.25999450683594,196.05999755859375,38824100,0.003165986372825502,0.0031609851909711805,0.11285309432940284,0.12254215310296064,0.16279137775302555
2023-08-01,193.26402282714844,195.61000061035156,196.72999572753906,195.27999877929688,196.24000549316406,35175100,-0.004275878599845129,-0.004285046311426489,0.12590758460851922,0.11992622773627858,0.16131984753321707
2023-08-02,190.27037048339844,192.5800018310547,195.17999267578125,191.85000610351562,195.0399932861328,50389300,-0.015489999334607263,-0.015611222838356394,0.17317148405368116,0.13153481391432933,0.1387840786046074
2023-08-03,188.87730407714844,191.1699981689453,192.3699951171875,190.69000244140625,191.57000732421875,61235200,-0.007321651514710981,-0.007348586357380715,0.17450058704868096,0.1339965995444139,0.1399653887604893
2023-08-04,179.80734252929688,181.99000549316406,187.3800048828125,181.9199981689453,185.52000427246094,115956800,-0.04802004898105661,-0.049211304266584634,0.32468912483434775,0.21949184688347045,0.17302295472653498
2023-08-07,176.70504760742188,178.85000610351562,183.1300048828125,177.35000610351562,182.1300048828125,97576100,-0.017253691383433578,-0.017404270864717172,0.2838363167216657,0.22401925634378717,0.17591275008875973
2023-08-08,177.64361572265625,179.8000030517578,180.27000427246094,177.5800018310547,179.69000244140625,67823000,0.005311696482092065,0.005297639179112393,0.32044203363854745,0.22578716377824928,0.17618407134806038
2023-08-09,176.05294799804688,178.19000244140625,180.92999267578125,177.00999450683594,180.8699951171875,60378500,-0.00895439701348677,-0.008994728570124953,0.32546409273092963,0.22295036514859237,0.1766304949854082
2023-08-10,175.83554077148438,177.97000122070312,180.75,177.60000610351562,179.47999572753906,54686900,-0.0012346440186814522,-0.0012354068195308636,0.33780752837543915,0.22147190023737157,0.17652504323118975
2023-08-11,175.89491271972656,177.7899932861328,178.6199951171875,176.5500030517578,177.32000732421875,52036700,-0.0010114509936260951,-0.0010119628553601626,0.1387082368760436,0.22111126116886912,0.17655098215057274
2023-08-14,177.5471649169922,179.4600067138672,179.69000244140625,177.30999755859375,177.97000122070312,43675600,0.009393180104611876,0.009349338515834794,0.1112948805301696,0.2130240694669187,0.17736742254065826
2023-08-15,175.55853271484375,177.4499969482422,179.47999572753906,177.0500030517578,178.8800048828125,43622600,-0.01120032146677552,-0.011263517386748526,0.12874873517228852,0.2143552927078935,0.1769356067341925
2023-08-16,174.6879119873047,176.57000732421875,178.5399932861328,176.5,177.1300048828125,46964900,-0.004959085033290345,-0.004971422099414284,0.11902177874484848,0.21005336759123694,0.1772532366517409
2023-08-17,172.1453399658203,174.0,177.50999450683594,173.47999572753906,177.13999938964844,66062900,-0.014555174817995509,-0.014662140580715842,0.1491710482013413,0.21212436807208346,0.1794781260692761
2023-08-18,172.63009643554688,174.49000549316406,175.10000610351562,171.9600067138672,172.3000030517578,61172200,0.0028161235239314575,0.002812165676863434,0.15708430619054065,0.21397537768188432,0.17671955004472267
2023-08-21,173.9657440185547,175.83999633789062,176.1300048828125,173.74000549316406,175.07000732421875,46311900,0.007736780344014926,0.007707004937545953,0.1486651242964396,0.21626809671430547,0.1773551869787242
2023-08-22,175.3408966064453,177.22999572753906,177.67999267578125,176.25,177.05999755859375,42038900,0.007904910251348207,0.007873830131237547,0.15240540492606713,0.21846761283968671,0.17755448423767567
2023-08-23,179.189453125,181.1199951171875,181.5500030517578,178.3300018310547,178.52000427246094,52722800,0.021948877071738204,0.02171146809565055,0.20792078708963235,0.23564130157554847,0.1807492496160047
2023-08-24,174.49996948242188,176.3800048828125,181.10000610351562,176.00999450683594,180.6699981689453,54945800,-0.02617044148719283,-0.026518981912310478,0.2825299581268157,0.24925946190030362,0.18778827387742533
2023-08-25,176.70620727539062,178.61000061035156,179.14999389648438,175.82000732421875,177.3800048828125,51449600,0.01264313224744873,0.012563875190106717,0.2910890230998146,0.2484600535749603,0.189568126620914
2023-08-28,178.2693634033203,180.19000244140625,180.58999633789062,178.5500030517578,180.08999633789062,43820700,0.008846099466185864,0.008807201954166228,0.2919163997958879,0.2515885301108388,0.1875961644845581
2023-08-29,182.157470703125,184.1199951171875,184.89999389648438,179.5,179.6999969482422,53003900,0.02181027039532446,0.021575829141522288,0.3159641012320815,0.26785690410852087,0.19251556018875843
2023-08-30,185.64984130859375,187.64999389648438,187.85000610351562,184.74000549316406,184.94000244140625,60813900,0.019172272827023162,0.018990800625655557,0.30883403856879,0.27437651706491145,0.19555016175877502
2023-08-31,185.86749267578125,187.8699951171875,189.1199951171875,187.47999572753906,187.83999633789062,60794500,0.001172401960345848,0.0011717152338614467,0.1295494460572207,0.2735495700918471,0.19546502470615784
2023-09-01,187.4405517578125,189.4600067138672,189.9199981689453,188.27999877929688,189.49000549316406,45766500,0.008463361036912254,0.008427747595417956,0.13294928056843633,0.20683160244589185,0.19525196328528402
2023-09-05,187.67796325683594,189.6999969482422,189.97999572753906,187.61000061035156,188.27999877929688,45280000,0.0012667065653462206,0.001265904969438001,0.1529068654286784,0.19379313082181104,0.19296946691184522
2023-09-06,180.96035766601562,182.91000366210938,188.85000610351562,181.47000122070312,188.39999389648438,81755800,-0.03579332311737149,-0.036449612244476785,0.33246885771702134,0.23855807978773413,0.2075016618692004
2023-09-07,175.66738891601562,177.55999755859375,178.2100067138672,173.5399932861328,175.17999267578125,112488800,-0.029249390390909014,-0.0296856823931267,0.3246388645328769,0.2602145881312634,0.2138127692160515
2023-09-08,176.28077697753906,178.17999267578125,180.24000549316406,177.7899932861328,178.35000610351562,65551300,0.0034917499758519988,0.003485667970687328,0.33049168574070026,0.26049938954423,0.21392963668413692
2023-09-11,177.4481964111328,179.36000061035156,180.3000030517578,177.33999633789062,180.07000732421875,58953100,0.006622561359722834,0.006600728540023095,0.3240597865032247,0.261483999031755,0.21427085673601817
2023-09-12,174.4208221435547,176.3000030517578,180.1300048828125,174.82000732421875,179.49000549316406,90370200,-0.017060646455066664,-0.017207856012939438,0.3062107158996786,0.2664279827296463,0.21561044803473042
2023-09-13,172.3530731201172,174.2100067138672,177.3000030517578,173.97999572753906,176.50999450683594,84267900,-0.011854771989295187,-0.011925600122853191,0.23815908065571678,0.26678007765018824,0.21656179578067414
2023-09-14,173.8667755126953,175.74000549316406,176.10000610351562,173.5800018310547,174.0,60895800,0.008782496529087691,0.008744154734033161,0.1860232273176875,0.26845554341600386,0.21746232769194335
2023-09-15,173.14454650878906,175.00999450683594,176.5,173.82000732421875,176.47999572753906,109259500,-0.004153926047057777,-0.0041625775646815045,0.17946592729573477,0.2635135786084913,0.2173396838123267
2023-09-18,176.072998046875,177.97000122070312,179.3800048828125,176.1699981689453,176.47999572753906,67257600,0.016913358132535583,0.016771919860582848,0.22468307654760508,0.2698685125274025,0.2174702283211645
2023-09-19,177.1613006591797,179.07000732421875,179.6300048828125,177.1300048828125,177.52000427246094,51826900,0.006180851244426799,0.006161828129162566,0.17866135330494748,0.26941357494024537,0.21793121414494646
2023-09-20,173.6194610595703,175.49000549316406,179.6999969482422,175.39999389648438,179.25999450683594,58436200,-0.01999219123598317,-0.020194739222717015,0.22592079756787267,0.2780748899335734,0.22114326854542057
2023-09-21,172.0760955810547,173.92999267578125,176.3000030517578,173.86000061035156,174.5500030517578,63149100,-0.008889468166570769,-0.00892921521746959,0.22488004324107205,0.2666598479635491,0.2192390153570704
2023-09-22,172.92691040039062,174.7899932861328,177.0800018310547,174.0500030517578,174.6699981689453,56725400,0.0049445216268977354,0.004932337626036867,0.22878510502300833,0.2512697217124223,0.21905314030471745
2023-09-25,174.20315551757812,176.0800018310547,176.97000122070312,174.14999389648438,174.1999969482422,46172700,0.00738033408360006,0.007353232681253352,0.1913399677299896,0.24835342210481282,0.21968650573656592
2023-09-26,170.12709045410156,171.9600067138672,175.1999969482422,171.66000366210938,174.82000732421875,64588900,-0.023398427273646605,-0.02367651694592774,0.22425269142742899,0.2584013719613636,0.21859736895462983
2023-09-27,168.6134033203125,170.42999267578125,173.0399932861328,169.0500030517578,172.6199951171875,66921800,-0.008897499292564004,-0.008937318409065484,0.19880911229429069,0.24320165984889874,0.2187367653249715
2023-09-28,168.87063598632812,170.69000244140625,172.02999877929688,167.6199951171875,169.33999633789062,56294400,0.0015256103784480057,0.0015244478171947313,0.2024323960735885,0.22891554092179722,0.2187052315890822
2023-09-29,169.3850860595703,171.2100067138672,173.07000732421875,170.33999633789062,172.02000427246094,51861100,0.003046483478957418,0.0030418523515483935,0.1977075988858169,0.22965078861754928,0.21875415294432987
2023-10-02,171.8979949951172,173.75,174.3000030517578,170.92999267578125,171.22000122070312,52164500,0.014835542237771948,0.01472657201395238,0.22913963143302263,0.23542155151864597,0.2212103909735971
2023-10-03,170.5623779296875,172.39999389648438,173.6300048828125,170.82000732421875,172.25999450683594,49594600,-0.007769819300809333,-0.00780016161853228,0.15223415213347916,0.23476299879992257,0.2207387058686663
2023-10-04,171.8089599609375,173.66000366210938,174.2100067138672,170.97000122070312,171.08999633789062,53020300,0.00730864159068112,0.0072820628939414345,0.130861529365479,0.2060926231835286,0.2214501391281721
2023-10-05,173.04563903808594,174.91000366210938,175.4499969482422,172.67999267578125,173.7899932861328,48527900,0.007197972898999483,0.007172191135768029,0.13093924271165794,0.18194613625747597,0.22112831242376477
2023-10-06,175.59812927246094,177.49000549316406,177.99000549316406,173.17999267578125,173.8000030517578,57266700,0.014750453244736894,0.01464272339332305,0.14572064668898663,0.1895440845049426,0.22329011010846678
2023-10-09,177.0821533203125,178.99000549316406,179.0500030517578,175.8000030517578,176.80999755859375,42390800,0.008451180086631815,0.008415668798788524,0.13137960042988353,0.1905140087771262,0.2241232768761577
2023-10-10,176.488525390625,178.38999938964844,179.72000122070312,177.9499969482422,178.10000610351562,43698000,-0.00335217657467779,-0.003357807706458779,0.10277621202412122,0.180079131677648,0.2209233712513835
2023-10-11,177.88352966308594,179.8000030517578,179.85000610351562,177.60000610351562,178.1999969482422,47551100,0.007904051050695804,0.007872977668857532,0.10302492346105749,0.17548474580783893,0.22173888135133768
2023-10-12,178.78382873535156,180.7100067138672,182.33999633789062,179.0399932861328,180.07000732421875,56743100,0.005061199369654101,0.005048434552198421,0.10383531166336943,0.1739671847206469,0.2214573879507524
2023-10-13,176.94366455078125,178.85000610351562,181.92999267578125,178.13999938964844,181.4199981689453,51427100,-0.01029273721015711,-0.010346073731310877,0.1291986291882681,0.17792648713758513,0.2214915238423465
2023-10-16,176.81503295898438,178.72000122070312,179.0800018310547,176.50999450683594,176.75,52517000,-0.0007268933652552212,-0.0007271576803311256,0.11388218227656945,0.16803163705303747,0.22125802638081218
2023-10-17,175.26177978515625,177.14999389648438,178.4199981689453,174.8000030517578,176.64999389648438,57549400,-0.0087847320585005,-0.008823545293605795,0.12876082298821975,0.1694057825551221,0.22151156464556712
2023-10-18,173.9657440185547,175.83999633789062,177.5800018310547,175.11000061035156,175.5800018310547,54764400,-0.007394849583563845,-0.007422327028601251,0.10251234334336835,0.15522355208635366,0.22150085849828446
2023-10-19,173.58978271484375,175.4600067138672,177.83999633789062,175.19000244140625,176.0399932861328,59302900,-0.002160996541954341,-0.0021633348643265698,0.06704657670914688,0.1518245802684937,0.2211328542466029
2023-10-20,171.03729248046875,172.8800048828125,175.4199981689453,172.63999938964844,175.30999755859375,64244000,-0.014704215959948308,-0.01481339452204075,0.08947439702736977,0.16002896656769844,0.22254338792999742
2023-10-23,171.156005859375,173.0,174.00999450683594,169.92999267578125,170.91000366210938,55980100,0.0006940948276166203,0.0006938540552079055,0.09587996227354245,0.1573914249112701,0.22033078715949297
2023-10-24,171.59132385253906,173.44000244140625,173.6699981689453,171.4499969482422,173.0500030517578,43816600,0.0025433667133309967,0.002540137829876088,0.11127717384447929,0.13259118693289723,0.22027154539542645
2023-10-25,169.27626037597656,171.10000610351562,173.05999755859375,170.64999389648438,171.8800048828125,57157000,-0.013491676112499795,-0.013583515757294929,0.12950560447046477,0.1378648760128723,0.22149071640261567
2023-10-26,165.1111297607422,166.88999938964844,171.3800048828125,165.6699981689453,170.3699951171875,70625300,-0.02460553222493822,-0.024913307472257184,0.18273439349364037,0.16395745410191528,0.22468813163745238
2023-10-27,166.42694091796875,168.22000122070312,168.9600067138672,166.8300018310547,166.91000366210938,58499100,0.007969332110484562,0.007937744692775679,0.21383413487719508,0.16650917903146548,0.22542890861831635
2023-10-30,168.47486877441406,170.2899932861328,171.1699981689453,168.8699951171875,169.02000427246094,51131000,0.012305267212035398,0.012230172821553692,0.24775995051562558,0.1636163136589847,0.2048494809961053
2023-10-31,168.9497528076172,170.77000427246094,170.89999389648438,167.89999389648438,169.35000610351562,44846000,0.0028187856318813154,0.002814820305517639,0.24816526702669048,0.1621014755272021,0.2021523027718909
2023-11-01,172.11566162109375,173.97000122070312,174.22999572753906,170.1199951171875,171.0,56934900,0.018738635990994235,0.018565230655253766,0.26687432340940886,0.17378919305097715,0.20565169078214904
2023-11-02,175.6772918701172,177.57000732421875,177.77999877929688,175.4600067138672,175.52000427246094,77334800,0.020693257908003027,0.020482061044476387,0.1164224526081191,0.1869105387738115,0.20932119583313735
2023-11-03,174.76705932617188,176.64999389648438,176.82000732421875,173.35000610351562,174.24000549316406,79829200,-0.005181130764130404,-0.0051945993639879095,0.1721615972431222,0.18051549775205486,0.20957341616087433
2023-11-06,177.31956481933594,179.22999572753906,179.42999267578125,176.2100067138672,176.3800048828125,63841300,0.014605162299448304,0.014499534151946178,0.1749282973986077,0.18560343629797868,0.2116929734715296
2023-11-07,179.8820037841797,181.82000732421875,182.44000244140625,178.97000122070312,179.17999267578125,70530000,0.014450770844278482,0.014347353570873111,0.16285923179644446,0.19180699700467696,0.21286676726309284
2023-11-08,180.94058227539062,182.88999938964844,183.4499969482422,181.58999633789062,182.35000610351562,49340300,0.005884897273828127,0.005867648902712359,0.15814290166881165,0.19097762205153002,0.21181285562702734
2023-11-09,180.46568298339844,182.41000366210938,184.1199951171875,181.80999755859375,182.9600067138672,53763500,-0.0026245050529877245,-0.002627955104147514,0.14630549191147746,0.19068409615238893,0.211608494613751
2023-11-10,184.65611267089844,186.39999389648438,186.57000732421875,183.52999877929688,183.97000122070312,66133400,0.02187374680264753,0.02163794873223134,0.14814290530299498,0.20018727139596404,0.2135362834263898
2023-11-13,183.07110595703125,184.8000030517578,186.02999877929688,184.2100067138672,185.82000732421875,43627500,-0.008583642151914983,-0.008620693785883092,0.19480655870542696,0.203580841889296,0.21443911263963947
2023-11-14,185.68638610839844,187.44000244140625,188.11000061035156,186.3000030517578,187.6999969482422,60108400,0.01428571074703422,0.014184631503116924,0.1943765989041085,0.2042283360390131,0.21571713563539216
2023-11-15,186.2510528564453,188.00999450683594,189.5,187.77999877929688,187.85000610351562,53790500,0.003040930740533243,0.0030363164627483044,0.1956144511191422,0.20061171519174167,0.21529233900954692
2023-11-16,187.93515014648438,189.7100067138672,190.9600067138672,188.64999389648438,189.57000732421875,54412900,0.009042137421952035,0.009001502067323369,0.1820412823929273,0.20045954745658284,0.211610104213779
2023-11-17,187.91534423828125,189.69000244140625,190.3800048828125,188.57000732421875,190.25,50922700,-0.0001054465855937492,-0.00010545214547580637,0.13851665177289105,0.18869831714703755,0.20384117963136916
2023-11-20,189.65887451171875,191.4499969482422,191.91000366210938,189.8800048828125,189.88999938964844,46505100,0.009278267089376957,0.009235488373932033,0.08937634704817105,0.18876522188426098,0.20316251873248314
2023-11-21,188.85643005371094,190.63999938964844,191.52000427246094,189.74000549316406,191.41000366210938,38134500,-0.004230856994020926,-0.004239832394175006,0.09263704138780775,0.19148344984946736,0.20282337890402688
2023-11-22,189.52017211914062,191.30999755859375,192.92999267578125,190.8300018310547,191.49000549316406,39617700,0.0035144679557825853,0.003508306644876359,0.0925855110647982,0.17901043062925334,0.19830119349297073
2023-11-24,188.19273376464844,189.97000122070312,190.89999389648438,189.25,190.8699951171875,24048300,-0.0070043194552873445,-0.007028964851045005,0.10183870320966447,0.14699499378018857,0.1951606941484539
2023-11-27,188.01437377929688,189.7899932861328,190.6699981689453,188.89999389648438,189.9199981689453,40552600,-0.0009475597905649336,-0.0009480090091400063,0.10221141985839068,0.14919105830346088,0.19516418631436955
2023-11-28,188.61868286132812,190.39999389648438,191.0800018310547,189.39999389648438,189.77999877929688,38415400,0.003214082048213829,0.0032089279273993677,0.07310793557005961,0.14764903195766735,0.19451295031078722
2023-11-29,187.5983123779297,189.3699951171875,192.08999633789062,188.97000122070312,190.89999389648438,43014200,-0.0054096576277038455,-0.005424342810680695,0.07670796690743557,0.15251288678903227,0.19482208361733427
2023-11-30,188.17288208007812,189.9499969482422,190.32000732421875,188.19000244140625,189.83999633789062,48794400,0.0030627968844576525,0.0030581160772190498,0.07496327111656928,0.14415172893897865,0.1794984173267169
2023-12-01,189.45083618164062,191.24000549316406,191.55999755859375,189.22999572753906,190.3300018310547,45704800,0.006791305952341675,0.006768348914307308,0.07399242137668909,0.1315176497276664,0.16840664291009605
2023-12-04,187.65777587890625,189.42999267578125,190.0500030517578,187.4499969482422,189.97999572753906,43389500,-0.00946461391650355,-0.009509688006157202,0.10784053836007727,0.13620040510696052,0.16976591017714357
2023-12-05,191.61044311523438,193.4199981689453,194.39999389648438,190.17999267578125,190.2100067138672,66628400,0.02106321938149014,0.020844456346414825,0.18782664067789262,0.14460419734566177,0.17421699488576334
2023-12-06,190.52076721191406,192.32000732421875,194.75999450683594,192.11000061035156,194.4499969482422,41089700,-0.0056870585003612195,-0.00570329139174604,0.18863733307993263,0.14272797574414622,0.17056586608490545
2023-12-07,192.45249938964844,194.27000427246094,195.0,193.58999633789062,193.6300048828125,47477700,0.010139334827264257,0.010088276612733347,0.19505209758322523,0.14470097269204726,0.16915339532379106
2023-12-08,193.8790283203125,195.7100067138672,195.99000549316406,193.6699981689453,194.1999969482422,53406400,0.00741237663940475,0.00738503997898364,0.19555288508982907,0.14388184027477943,0.16893844543584483
2023-12-11,191.3726806640625,193.17999267578125,193.49000549316406,191.4199981689453,193.11000061035156,60943700,-0.012927361664163084,-0.013011647184869976,0.21235377487077062,0.13847650186388435,0.17122890796951043
2023-12-12,192.8883819580078,194.7100067138672,194.72000122070312,191.72000122070312,193.0800018310547,52696900,0.007920147510585007,0.007888947771707804,0.16101884023057,0.13435933383172838,0.1688282962256755
2023-12-13,196.10797119140625,197.9600067138672,198.0,194.85000610351562,195.08999633789062,70404200,0.016691489332522957,0.016553717390059137,0.17655422686056887,0.13729682528553458,0.17137837590465596
2023-12-14,196.25656127929688,198.11000061035156,199.6199951171875,196.16000366210938,198.02000427246094,66831600,0.000757697976345284,0.0007574110681509634,0.17462903303718516,0.13746765751232978,0.16522917093056183
2023-12-15,195.7216339111328,197.57000732421875,198.39999389648438,197.0,197.52999877929688,128538400,-0.002725724519050843,-0.002729446070281669,0.1767163403570485,0.13654445555677536,0.16395792373588755
2023-12-18,194.05734252929688,195.88999938964844,196.6300048828125,194.38999938964844,196.08999633789062,55751900,-0.008503355126233125,-0.008539714917303858,0.1543989217822212,0.14148652136762732,0.1652915371630941
2023-12-19,195.09750366210938,196.94000244140625,196.9499969482422,195.88999938964844,196.16000366210938,40714100,0.005360166700849378,0.005345852136834865,0.15009963889598602,0.13936315335982083,0.1650596754062016
2023-12-20,193.00726318359375,194.8300018310547,197.67999267578125,194.8300018310547,196.89999389648438,52242800,-0.010713925988598105,-0.010771733360343535,0.1049270853664511,0.1447039582091456,0.15851937772071312
2023-12-21,192.858642578125,194.67999267578125,197.0800018310547,193.5,196.10000610351562,46482500,-0.0007699489496669765,-0.0007702455125948375,0.10182324529111009,0.14455134071657016,0.15697077845453467
2023-12-22,191.78875732421875,193.60000610351562,195.41000366210938,192.97000122070312,195.17999267578125,37149600,-0.005547496470601487,-0.005562940974518443,0.10246948124025314,0.1435788046804752,0.15777432535454997
2023-12-26,191.243896484375,193.0500030517578,193.88999938964844,192.8300018310547,193.61000061035156,28919300,-0.0028409247645567737,-0.002844967850533354,0.09444539630024694,0.14406782825479517,0.15808503403945953
2023-12-27,191.3429412841797,193.14999389648438,193.5,191.08999633789062,192.49000549316406,48087700,0.0005179530854488856,0.0005178189940495606,0.0711749761935579,0.14380023487523655,0.1558660386938124
2023-12-28,191.76895141601562,193.5800018310547,194.66000366210938,193.1699981689453,194.13999938964844,34049900,0.002226290179438317,0.002223815667430748,0.047993266048110175,0.1420197040678388,0.1545873848497917
2023-12-29,190.72879028320312,192.52999877929688,194.39999389648438,191.72999572753906,193.89999389648438,42672100,-0.005424129774904141,-0.0054388937789295,0.0556572230343201,0.14365870601552475,0.1549046636350108
2024-01-02,183.90322875976562,185.63999938964844,188.44000244140625,183.88999938964844,187.14999389648438,82488700,-0.03578662771169838,-0.0364426683157658,0.2532979931474427,0.19282002023525774,0.1730701843039542
2024-01-03,182.52622985839844,184.25,185.8800048828125,183.42999267578125,184.22000122070312,58414500,-0.007487607165581278,-0.007515780015705521,0.24898180988632845,0.19184700212905673,0.17155654476282622
2024-01-04,180.2081298828125,181.91000366210938,183.08999633789062,180.8800048828125,182.14999389648438,71983600,-0.012700115809447077,-0.012781451663886221,0.23324287129092616,0.17670006715609948,0.1729385253482545
2024-01-05,179.48495483398438,181.17999267578125,182.75999450683594,180.1699981689453,181.99000549316406,62379700,-0.004013033761925966,-0.0040211075895140265,0.21256227052786314,0.17646800865756188,0.17300328159033057
2024-01-08,183.82395935058594,185.55999755859375,185.60000610351562,181.5,182.08999633789062,59144500,0.024174881663950876,0.023887294910533066,0.3425693930998384,0.1957674920704059,0.179022074189567
2024-01-09,183.40789794921875,185.13999938964844,185.14999389648438,182.72999572753906,183.9199981689453,42841800,-0.002263409002323802,-0.0022659743842163706,0.22594066062593918,0.19240771628613595,0.17886029432977085
2024-01-10,184.44808959960938,186.19000244140625,186.39999389648438,183.9199981689453,184.35000610351562,46792900,0.005671400319862574,0.0056553784780440505,0.21957866026900316,0.19063835291982167,0.17775549776237234
2024-01-11,183.85369873046875,185.58999633789062,187.0500030517578,183.6199951171875,186.5399932861328,49128400,-0.0032225473744458277,-0.0032277509624493044,0.18683520354323324,0.18716403071838814,0.17791326907205496
2024-01-12,184.1806182861328,185.9199981689453,186.74000549316406,185.19000244140625,186.05999755859375,40477800,0.0017781229460982484,0.0017765439569733025,0.1753224375509876,0.1742204895849637,0.17683086525544645
2024-01-16,181.9120330810547,183.6300048828125,184.25999450683594,180.92999267578125,182.16000366210938,65603000,-0.012317089655153213,-0.012393573693348117,0.10720586510380127,0.17655940990375407,0.1781076874402259
2024-01-17,180.97091674804688,182.67999267578125,182.92999267578125,180.3000030517578,181.27000427246094,47317400,-0.005173512943255187,-0.005186941897946375,0.10948736492703598,0.17657819811302397,0.17842444471905464
2024-01-18,186.86526489257812,188.6300048828125,189.13999938964844,185.8300018310547,186.08999633789062,78005800,0.032570683411353496,0.032051502019659395,0.2735159014214772,0.21671106879646312,0.18670941396732246
2024-01-19,189.76783752441406,191.55999755859375,191.9499969482422,188.82000732421875,189.3300018310547,68903000,0.015533014896551123,0.015413612486248647,0.28040575643100335,0.22399280208799824,0.18887813015463906
2024-01-22,192.07603454589844,193.88999938964844,195.3300018310547,192.25999450683594,192.3000030517578,60133900,0.01216330058858972,0.012089922065442798,0.27940682919187354,0.22597726666782014,0.1900700948147747
2024-01-23,193.3539581298828,195.17999267578125,195.75,193.8300018310547,195.02000427246094,42355600,0.006653222395139657,0.006631187392870378,0.21558653844362727,0.22727125012117302,0.18755399168246015
2024-01-24,192.68032836914062,194.5,196.3800048828125,194.33999633789062,195.4199981689453,53631300,-0.0034839261261312426,-0.0034900091293561765,0.20713559261822037,0.22670117101034792,0.17928531465936448
2024-01-25,192.35340881347656,194.1699981689453,196.27000427246094,193.11000061035156,195.22000122070312,54822100,-0.0016966675118492702,-0.001698108482301312,0.1316725280435749,0.22653121038968557,0.17913638482936586
2024-01-26,190.6197967529297,192.4199981689453,194.75999450683594,191.94000244140625,194.27000427246094,44594000,-0.009012720896651283,-0.00905358115900819,0.13356228906281736,0.2289381184609669,0.17945345901225582
2024-01-29,189.9362335205078,191.72999572753906,192.1999969482422,189.5800018310547,192.00999450683594,47145600,-0.003585918553020817,-0.0035923633706288183,0.09008272986176646,0.22905586604981673,0.17981477035349203
2024-01-30,186.28076171875,188.0399932861328,191.8000030517578,187.47000122070312,190.94000244140625,55859400,-0.01924582758897042,-0.01943343959509632,0.11497280953856176,0.23827520585790363,0.1816529419398348
2024-01-31,182.67483520507812,184.39999389648438,187.10000610351562,184.35000610351562,187.0399932861328,55467800,-0.01935758093816564,-0.01954739242829894,0.13488812093102703,0.2111114351920499,0.18211851023493156
2024-02-01,185.11181640625,186.86000061035156,186.9499969482422,183.82000732421875,183.99000549316406,64885400,0.013340600842146166,0.013252398607999679,0.21529412093618178,0.21458512572730587,0.1835175237158669
2024-02-02,184.1112823486328,185.85000610351562,187.3300018310547,179.25,179.86000061035156,102551700,-0.0054050867148502935,-0.005419747046821537,0.21537367416625486,0.20999128654931248,0.18176162536667026
2024-02-05,185.9241180419922,187.67999267578125,189.25,185.83999633789062,188.14999389648438,69668800,0.009846577950857638,0.00979841629578317,0.24715407273305626,0.21127201612856242,0.18052747353948245
2024-02-06,187.5289764404297,189.3000030517578,189.30999755859375,186.77000427246094,186.86000061035156,43490800,0.0086317691773099,0.008594728456425801,0.2170891015468055,0.19648775174802685,0.1809579481625017
2024-02-07,187.63795471191406,189.41000366210938,191.0500030517578,188.61000061035156,190.63999938964844,53439000,0.0005810914346444651,0.0005809226663934482,0.12076512445648845,0.1961200886039798,0.18083487510301294
2024-02-08,186.5581512451172,188.32000732421875,189.5399932861328,187.35000610351562,189.38999938964844,40962000,-0.005754692554861496,-0.005771314598571634,0.11793768074751704,0.19682388244942686,0.1758897794215817
2024-02-09,187.32192993164062,188.85000610351562,189.99000549316406,188.0,188.64999389648438,45155200,0.0028143519471321987,0.002810399073472704,0.10044249060851422,0.19644577407078526,0.17500728772029003
2024-02-12,185.63568115234375,187.14999389648438,188.6699981689453,186.7899932861328,188.4199981689453,41781900,-0.009001917670574011,-0.009042679740372516,0.11100352403709578,0.19951405661301774,0.17363960454331157
